key	text	tooltip
building_short_description_texts_short_description_att_bld_barbarian_civic_storyteller_5	Every tribe must have a king, but who does he answer to?	true
building_short_description_texts_short_description_att_bld_barbarian_civic_storyteller_4	Listen to his words, for he is wise beyond the understanding of mortal men.	true
building_short_description_texts_short_description_bel_bld_roman_civic_library_2	Law, science and medicine. For all our futures.	true
building_short_description_texts_short_description_bel_bld_roman_water_minor_3	The difference between a cistern and a reservoir is usually the roof.	true
building_short_description_texts_short_description_bel_bld_roman_civic_library_3	Learning fit for a king.	true
building_short_description_texts_short_description_bel_bld_roman_water_minor_2	It's quite simple, really - water goes in the tank, and stays there until required.	true
building_short_description_texts_short_description_att_bld_roman_civic_library_3	The best weapons in the world to those who know how to use them.	true
building_short_description_texts_short_description_bel_bld_roman_water_minor_1	Precious water for the whole community to share.	true
building_short_description_texts_short_description_att_bld_roman_civic_library_2	Scribes, secluded and determined, documenting history.	true
building_short_description_texts_short_description_att_bld_roman_civic_library_4	Only the educated are free.	true
building_short_description_texts_short_description_bel_bld_roman_civic_library_4	"You cannot die with an unfinished book."	true
building_short_description_texts_short_description_bel_bld_roman_water_minor_4	When man can control the path of water he is closer to the Creator.	true
building_short_description_texts_short_description_att_bld_all_industry_minor_tannery_4	Thick skin will serve you well; a thick cuirass better.	true
building_short_description_texts_short_description_att_bld_all_industry_minor_tannery_2	A tanned hide is a valuable one.	true
building_short_description_texts_short_description_att_bld_all_industry_minor_tannery_3	"Here we make the hide durable. You don't want to know how."	true
building_short_description_texts_short_description_att_bld_all_industry_major_generic_1	The hard-working, beating heart of any city. 	true
building_short_description_texts_short_description_att_bld_all_resources_gold_jeweler_4	A true craftsman sees beauty in the simplest of things.	true
building_short_description_texts_short_description_att_bld_all_resources_gold_jeweler_2	The most beautiful made more so by the smith's hand.	true
building_short_description_texts_short_description_att_bld_all_resources_gold_jeweler_3	Liquid gold can be used to make many fine objects.	true
building_short_description_texts_short_description_bel_bld_roman_civic_major_1	If you have something to say, this is the place to say it.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_claypit_2	The earth provides the means to create beautiful objects.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_claypit_3	The ability to join and fix great stones is valuable indeed.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_claypit_4	Men with the skill to work such strange material command respect. 	true
building_short_description_texts_short_description_att_bld_religion_catholic_major_monestary_3	"Where your treasure is, will your heart be also?"	true
building_short_description_texts_short_description_att_bld_religion_catholic_major_monestary_2	"And the work of righteousness shall be peace."	true
building_short_description_texts_short_description_att_bld_religion_catholic_major_monestary_4	"The Lord giveth, and the Lord taketh away; blessed be His name."	true
building_short_description_texts_short_description_att_bld_roman_west_military_cavalry_4	A cavalryman must be ready to ride out at a moment's notice.	true
building_short_description_texts_short_description_att_bld_roman_west_military_cavalry_2	The horse will carry you into battle, but it is you who must fight.	true
building_short_description_texts_short_description_att_bld_roman_west_military_cavalry_3	Where can you find both horse and rider?	true
building_short_description_texts_short_description_%placeholder%	%placeholder%	true
building_short_description_texts_short_description_cha_bld_barracks_mus_1	A collection of men with spears is better than a mob with nothing.	true
building_short_description_texts_short_description_cha_bld_barracks_mus_3	"Some of you may die; but that is a sacrifice I am willing to make."	true
building_short_description_texts_short_description_cha_bld_barracks_mus_2	"Train hard, fight well. Some of you may yet survive."	true
building_short_description_texts_short_description_att_bld_nomad_artisan_forge_4	Go into battle properly clad, and work the field just as well suited.	true
building_short_description_texts_short_description_att_bld_roman_west_military_1	Wake at four. Train until you collapse. Then do it again.	true
building_short_description_texts_short_description_att_bld_nomad_artisan_forge_2	Metal can be wrought into weapons of war, clasps, wheel axles, even spoons.	true
building_short_description_texts_short_description_att_bld_nomad_artisan_forge_3	Tempered steel and tempered spirits make a nomad fierce.	true
building_short_description_texts_short_description_att_bld_all_resources_furs_2	Stalked in the forest, too close to hide.	true
building_short_description_texts_short_description_att_bld_all_resources_furs_3	How much!? Are you trying to fleece me?	true
building_short_description_texts_short_description_att_bld_all_resources_furs_1	In touch with the ground. On the hunt.	true
building_short_description_texts_short_description_att_bld_all_resources_furs_4	A place to barter and buy. Prices are firm but fair.	true
building_short_description_texts_short_description_cha_bld_city_3	A beacon of culture and prosperity.	true
building_short_description_texts_short_description_cha_bld_city_2	A respectable, growing hub of industrious endeavour.	true
building_short_description_texts_short_description_cha_bld_city_1	The humble building blocks of greatness.	true
building_short_description_texts_short_description_att_bld_all_resources_gold_1	All that is gold may not glitter but if it does, you're probably minted.	true
building_short_description_texts_short_description_att_bld_all_resources_gems_2	It takes great skill to cut and shape the treasures of the earth.	true
building_short_description_texts_short_description_att_bld_all_resources_gems_3	Sparkling gems draw admiring eyes to the trader's stall.	true
building_short_description_texts_short_description_att_bld_all_resources_gems_1	Diamonds are, well, everyone's best friend. Right?	true
building_short_description_texts_short_description_att_bld_all_resources_gems_4	"I can get you anything you want, just name your price. No questions asked…"	true
building_short_description_texts_short_description_att_bld_roman_west_military_infantry_2	Soldiers eat, drink, sleep, and breathe here.	true
building_short_description_texts_short_description_att_bld_roman_west_military_infantry_3	A strong infantry is built on regiment and order.	true
building_short_description_texts_short_description_att_bld_roman_west_military_infantry_4	A mighty army rises each morning knowing death may greet it.	true
building_short_description_texts_short_description_att_bld_all_resources_orchards_fruit_2	Olives, figs, apples. A modest crop.	true
building_short_description_texts_short_description_att_bld_all_resources_orchards_fruit_3	500 apples a day keep the bankers away.	true
building_short_description_texts_short_description_att_bld_all_resources_orchards_fruit_4	The wise keep a stock of dried fruit in the stores, for any occasion.	true
building_short_description_texts_short_description_cha_bld_market_town_3	Where life is dedicated to commerce, and the building of wealth therein.	true
building_short_description_texts_short_description_cha_bld_market_town_2	Every ambitious merchant has to start somewhere.	true
building_short_description_texts_short_description_cha_bld_market_town_1	A hub of local trade, where goods are exchanged to ease life's harshnesses.	true
building_short_description_texts_short_description_att_bld_religion_manichaeist_major_1	Open your heart and let the light shine in.	true
building_short_description_texts_short_description_att_bld_all_resources_dyes_4	All that is copper will be gold.	true
building_short_description_texts_short_description_att_bld_all_resources_dyes_2	The red metal of Cyprus can also be found elsewhere.	true
building_short_description_texts_short_description_att_bld_all_resources_dyes_3	Sulfides are extracted from open-face mines prior to smelting.	true
building_short_description_texts_short_description_att_bld_all_resources_dyes_1	It may not be gold, but only the fool dimisses this most useful of metals.	true
building_short_description_texts_short_description_cha_bld_blacksmith_1	What is wrought by the master blacksmith will last a lifetime.	true
building_short_description_texts_short_description_cha_bld_blacksmith_2	The modern world is born of the forge.	true
building_short_description_texts_short_description_bel_bld_camp_food_1	The food has to go somewhere before eating, surely?	true
building_short_description_texts_short_description_att_bld_nomad_herders_goats_4	You can never miss the goats. Just follow the bleats.	true
building_short_description_texts_short_description_cha_bld_mead_hall_1	Drink deep and toast the gods.	true
building_short_description_texts_short_description_cha_bld_mead_hall_2	A warrior needs no more than a weapon and a roof over his head.	true
building_short_description_texts_short_description_cha_bld_mead_hall_3	In which songs are sung of heroism and valour.	true
building_short_description_texts_short_description_att_bld_nomad_herders_goats_2	Goats are simple, and unassuming, but they provide a living.	true
building_short_description_texts_short_description_att_bld_nomad_herders_goats_3	"Goats have a mind of their own, see, so you've got to trap them in!"	true
building_short_description_texts_short_description_cha_bld_gold_1	The lure of gold makes even the wisest man forget himself.	true
building_short_description_texts_short_description_cha_bld_gold_3	To uncover the earth’s most beauteous of gifts, one must delve deep.	true
building_short_description_texts_short_description_cha_bld_gold_2	"Great seams of gold, running like rivers through stone…"	true
building_short_description_texts_short_description_att_bld_roman_water_sewers_2	All that waste has to go somewhere.	true
building_short_description_texts_short_description_att_bld_roman_water_sewers_3	Channels of effluent, joined together and funnelled away.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_minor_1	Simplicity in natural water and purity in its cleansing power.	true
building_short_description_texts_short_description_att_bld_roman_civic_market_2	"Please, please, come closer… I have all manner of wares…"	true
building_short_description_texts_short_description_att_bld_roman_water_sewers_4	Everybody does it. I mean networking, obviously.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_minor_3	"Even Moses would have thought this was a lot of water."	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_minor_2	Purity and sanctity. Wash the unpleasantries of life away.	true
building_short_description_texts_short_description_bel_bld_camp_camp_1	An army must rest after a long march in unknown lands.	true
building_short_description_texts_short_description_bel_bld_camp_camp_3	The standards must be rested and defended behind solid defences.	true
building_short_description_texts_short_description_bel_bld_camp_camp_2	Desert, plains or marsh, the camp must be made to exacting specifications.	true
building_short_description_texts_short_description_cha_bld_scriptorium_2	When knowledge is power, it is important to conserve it for future use.	true
building_short_description_texts_short_description_bel_bld_camp_camp_4	"The army has need of solid shelter. For how long? Well…"	true
building_short_description_texts_short_description_cha_bld_scriptorium_3	Knowledge of the scriptures, and artistic flare, put to the best use.	true
building_short_description_texts_short_description_cha_bld_scriptorium_1	When few can read and write there is always work for those who can.	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_major_burial_4	Buried deep, the dead cannot contaminate the living. 	true
building_short_description_texts_short_description_mk_bld_all_resources_silver_4	A symbol of the monarch, silver coinage projects his wealth and power wherever merchants go.	true
building_short_description_texts_short_description_mk_bld_all_resources_silver_2	Towns are born just from the discovery of a mine.	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_major_burial_1	Lay their bodies before the open sky so that they may find peace.	true
building_short_description_texts_short_description_mk_bld_all_resources_silver_3	Silver fuels the economy of kingdoms and fills the treasury.	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_major_burial_2	The living should not suffer the dead to be among them.	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_major_burial_3	A place of bones, where the dead are laid to rest.	true
building_short_description_texts_short_description_mk_bld_all_resources_silver_1	It's not gold, but it's still the source of immense wealth.	true
building_short_description_texts_short_description_att_bld_all_resources_marble_mason_2	The column represents power and glory.	true
building_short_description_texts_short_description_att_bld_all_resources_marble_mason_3	The statue? A permanent embodiment of the will.	true
building_short_description_texts_short_description_att_bld_all_resources_marble_mason_4	Whatever you desire, made; in granite, marble or limestone.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_city_minor_generic_1	Governance should take place in plain sight, where it can be feared.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_city_minor_generic_3	The people must be reminded why their betters are, er, better.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_city_minor_generic_2	A nobleman's duty is to remind the people of their place in his world.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_city_minor_generic_4	From his grand palace the governor dictates the king's will. 	true
building_short_description_texts_short_description_att_bld_all_resources_marble_1	It takes strength and skill to split great pieces of stone.	true
building_short_description_texts_short_description_att_bld_all_livestock_horses_4	A much sought after breed, the Nisean is a prince amongst horses.	true
building_short_description_texts_short_description_att_bld_all_livestock_horses_3	The finest steeds require special care and attention.	true
building_short_description_texts_short_description_att_bld_all_livestock_horses_2	Strong sons are born of strong fathers.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_4	Let the Children of Almaqah gather here and give praise.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_2	With spear in hand and thunder in his wake, the God of the Morning Star will guide us to victory.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_3	The Lord of the Ibex shall guide your way through the dark.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_1	Pray to the ibex, so that the rains are plentiful and the harvest vast.	true
building_short_description_texts_short_description_att_bld_eos_pleasure_4	"A thousand pleasures in one hour, or your money back!"	true
building_short_description_texts_short_description_att_bld_eos_pleasure_1	Everybody needs a friend in troubled times.	true
building_short_description_texts_short_description_att_bld_eos_pleasure_2	Lie back, relax, and let the worries of life be forgotten for now.	true
building_short_description_texts_short_description_att_bld_eos_pleasure_3	Sin is no more than a word.	true
building_short_description_texts_short_description_cha_bld_craftsmen_1	Thread and yarn, woven, make fabric to both clothe and shelter.	true
building_short_description_texts_short_description_cha_bld_craftsmen_2	Clothing the people is as important as arming them.	true
building_short_description_texts_short_description_att_bld_eos_military_infantry_5_zoroastrian	A righteous man will fight with terrifying zeal.	true
building_short_description_texts_short_description_cha_bld_craftsmen_3	Everybody needs clothes; the wise man profits from this need.	true
building_short_description_texts_short_description_att_bld_all_agriculture_vegetables_4	"I think the carrot infinitely more fascinating than the geranium…"	true
building_short_description_texts_short_description_att_bld_all_agriculture_vegetables_2	"This is a fertile land and we will thrive."	true
building_short_description_texts_short_description_att_bld_all_agriculture_vegetables_3	Fed by water from the mountains, the crops will flourish.	true
building_short_description_texts_short_description_att_bld_roman_west_senate_5_legendary	Let there be order here, whilst chaos swirls around us.	true
building_short_description_texts_short_description_att_bld_religion_manichaeist_minor_1	May the Apostle of Light shine his light upon you.	true
building_short_description_texts_short_description_att_bld_religion_manichaeist_minor_2	All men must chose between light and darkness.	true
building_short_description_texts_short_description_att_bld_religion_manichaeist_minor_3	"We must give thanks for the warming light of the sun."	true
building_short_description_texts_short_description_att_bld_religion_manichaeist_minor_4	Not all who walk in darkness are lost.	true
building_short_description_texts_short_description_cha_bld_wine_market_3	Nothing seems as bad through wine's sweet lens.	true
building_short_description_texts_short_description_cha_bld_wine_market_2	"Pass the wine, will you please? You see, it's not all doom and gloom."	true
building_short_description_texts_short_description_cha_bld_wine_market_1	Wine is the punctuation in life's otherwise relentless sentence.	true
building_short_description_texts_short_description_att_bld_all_resources_lead_2	The glassmaker's art is magic made clear to all.	true
building_short_description_texts_short_description_att_bld_all_resources_lead_3	The glassmaker's art is magic made clear to all.	true
building_short_description_texts_short_description_att_bld_all_resources_lead_1	The glassmaker's art is magic made clear to all.	true
building_short_description_texts_short_description_att_bld_all_resources_lead_4	The glassmaker's art is magic made clear to all.	true
building_short_description_texts_short_description_att_bld_eastmig_city_3	Desert people, living their lives under the gaze of the sun.	true
building_short_description_texts_short_description_att_bld_eastmig_city_2	"We have thousands of such caches, and only a few of us know them all."	true
building_short_description_texts_short_description_att_bld_eastmig_city_1	What may seem squalid is the home to a thousand thousand.	true
building_short_description_texts_short_description_att_bld_eastmig_city_4	The saddle is a fortress.	true
building_short_description_texts_short_description_cha_bld_iron_1	Iron ensures its bearers are both honoured and respected.	true
building_short_description_texts_short_description_cha_bld_iron_2	Iron ore, once refined, makes something more valuable, and infinitely more dangerous.	true
building_short_description_texts_short_description_cha_bld_iron_3	Behold! The age of steel is upon us, with ruin sure to follow.	true
building_short_description_texts_short_description_cha_bld_goldsmith_1	The hard-working, beating heart of any city. 	true
building_short_description_texts_short_description_cha_bld_goldsmith_3	"The master goldsmith finds the money. The king spends it."	true
building_short_description_texts_short_description_cha_bld_goldsmith_2	The most beautiful made more so by the smith's hand.	true
building_short_description_texts_short_description_cha_bld_food_market_2	We all need to eat. This man profits from that simple fact.	true
building_short_description_texts_short_description_cha_bld_food_market_3	Everything, and everyone, has a price.	true
building_short_description_texts_short_description_cha_bld_food_market_1	A place to buy and sell, where everyone profits.	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_wood_2	Working wood into useful objects is a valuable skill.	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_wood_3	All great buildings, and the power they demonstrate, start here.	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_wood_4	The engines of death and destruction, hewn from the humble tree.	true
building_short_description_texts_short_description_att_bld_all_industry_major_pewter_4	Production day and night; a veritable pewter city.	true
building_short_description_texts_short_description_att_bld_all_industry_major_pewter_3	Forks have their purpose, but a plate is worth its weight in, er, pewter.	true
building_short_description_texts_short_description_att_bld_all_industry_major_pewter_2	If it contains tin, it can be made into pewter.	true
building_short_description_texts_short_description_att_bld_eastmig_community_commerce_4	The quartermaster sees the men are both fed and armed.	true
building_short_description_texts_short_description_att_bld_eastmig_community_commerce_3	"My Lord, know that your lancers made the decisive blow in our favour…"	true
building_short_description_texts_short_description_att_bld_eastmig_community_commerce_2	"Let our story be recorded, so that others may marvel."	true
building_short_description_texts_short_description_att_bld_all_livestock_cows_4	The cow is a versatile, profitable animal.	true
building_short_description_texts_short_description_att_bld_all_livestock_cows_2	Herding cattle is vastly preferable to herding cats.	true
building_short_description_texts_short_description_att_bld_all_livestock_cows_3	The cattle roams the fields with an envious carelessness.	true
building_short_description_texts_short_description_att_bld_barbarian_port_trade_3	Wealth and prosperity are bought and sold here.	true
building_short_description_texts_short_description_att_bld_barbarian_port_trade_2	Without trade the people cannot flourish.	true
building_short_description_texts_short_description_att_bld_barbarian_port_trade_4	Ships from all over the world dock here to trade their wares.	true
building_short_description_texts_short_description_att_bld_religion_manichaeist_major_monestary_3	Many lights shining together are the brightest of all.	true
building_short_description_texts_short_description_att_bld_religion_manichaeist_major_monestary_2	Alone in the dark, a man will follow the light.	true
building_short_description_texts_short_description_att_bld_religion_manichaeist_major_monestary_4	Books are the light of the world. 	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_minor_3	Doing good is not a duty, it is a joy, for it increases our health and happiness.	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_minor_2	Good words, good thoughts, good deeds.	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_minor_1	A wise man seeks purity in all that he does.	true
building_short_description_texts_short_description_att_bld_religion_zoroastrian_minor_4	Form no covetous desire so the demon of greed may not deceive.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_1	The teachings of God, passed down through Moses to us.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_3	That which was spoken, recorded for evermore.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_2	Through careful, thorough study, the secrets shall be revealed.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_4	"And you shall be unto me a kingdom of priests, and a holy nation."	true
building_short_description_texts_short_description_att_bld_roman_east_senate_5_legendary	Let there be order here, whilst chaos swirls around us.	true
building_short_description_texts_short_description_cha_bld_horse_show_1	The horse can be a welcome mirror of the best in human nature.	true
building_short_description_texts_short_description_cha_bld_horse_show_2	Through which the ruling house's power and strength are communicated.	true
building_short_description_texts_short_description_cha_bld_long_hall_3	Power is a curious thing. Invisible, yet must be seen to be believed.	true
building_short_description_texts_short_description_cha_bld_long_hall_2	The noble's duty is two-fold: to the king, and to the people - that they may know their place.	true
building_short_description_texts_short_description_cha_bld_long_hall_1	The warrriors gather here to celebrate, or drown, the day's events.	true
building_short_description_texts_short_description_att_bld_barbmigs_community_1	Respite, just for a few hours, from the privations of campaign.	true
building_short_description_texts_short_description_cha_bld_mill_3	The natural motion of the tides, harnessed to feed the masses.	true
building_short_description_texts_short_description_cha_bld_mine_3	Deep tunnels and shafts are dug to access rich ore deposits.	true
building_short_description_texts_short_description_cha_bld_mill_2	The latest technology can be moved to where it will be most effective.	true
building_short_description_texts_short_description_cha_bld_mine_2	Rich veins of ore can be accessed via deep tunnels and shafts.	true
building_short_description_texts_short_description_cha_bld_mill_1	By which the elements themselves grind the corn.	true
building_short_description_texts_short_description_cha_bld_mine_1	Shallow mining is less dangerous, but also less lucrative.	true
building_short_description_texts_short_description_cha_bld_port_trade_2	Ships from all over the world dock here to trade their wares.	true
building_short_description_texts_short_description_cha_bld_port_trade_1	Wealth and prosperity are bought and sold here.	true
building_short_description_texts_short_description_att_bld_all_industry_major_mosaic_2	Beautiful art calls for beautiful materials.	true
building_short_description_texts_short_description_att_bld_all_industry_major_mosaic_3	Not the outward appearance of things, but their inner significance…	true
building_short_description_texts_short_description_att_bld_all_industry_major_mosaic_4	One man creates art, many artists create profit.	true
building_short_description_texts_short_description_att_bld_all_resources_iron_1	Now comes the reign of iron, and man's undoing with it.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_minor_2	The stars may align, and with a little thought, we may yet divine the fate of man…	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_minor_3	The stones stand as testament to what has been before.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_minor_1	A small monument, with the right sentiment, has every bit the impact of an obelisk.	true
building_short_description_texts_short_description_cha_bld_lead_3	Although delicate and beautiful, glass has many practical uses.	true
building_short_description_texts_short_description_cha_bld_lead_2	Extreme heat is needed to extract lead from ore. 	true
building_short_description_texts_short_description_cha_bld_lead_1	As civilisation's need for lead grows, industrialised mining is the only answer.	true
building_short_description_texts_short_description_att_bld_nomad_artisan_weaver_2	Thread and yarn, woven, make fabric to both clothe and shelter.	true
building_short_description_texts_short_description_att_bld_nomad_artisan_weaver_3	…Because you never know when you might need to weave.	true
building_short_description_texts_short_description_att_bld_nomad_artisan_weaver_4	Clothing the people is as important as arming them.	true
building_short_description_texts_short_description_cha_bld_salt_3	A valuable preservative, salt can be traded for almost anything.	true
building_short_description_texts_short_description_cha_bld_salt_2	Harvesting salt on a large scale is a lucrative enterprise.	true
building_short_description_texts_short_description_cha_bld_salt_1	A little salt is useful, a lot is profitable.	true
building_short_description_texts_short_description_att_bld_religion_grecoroman_major_2	A place to worship. To worship your gods, my gods, THE gods.	true
building_short_description_texts_short_description_att_bld_religion_grecoroman_major_3	For all your worshipping needs.	true
building_short_description_texts_short_description_att_bld_religion_grecoroman_major_1	This place is blessed by the gods. It is a hallowed place.	true
building_short_description_texts_short_description_cha_bld_bimaristan_2	"There is no disease that Allah has created, except that He also has created its remedy."	true
building_short_description_texts_short_description_cha_bld_bimaristan_1	The new "medicine" is practiced here, so the sick may be healed.	true
building_short_description_texts_short_description_att_bld_all_resources_wood_1	Warmth, and shelter from the elements, can be found here naturally.	true
building_short_description_texts_short_description_att_bld_all_resources_wood_2	How much wood could a woodcutter cut?	true
building_short_description_texts_short_description_att_bld_all_resources_wood_3	From which empires are both built and fuelled.	true
building_short_description_texts_short_description_att_bld_all_resources_wood_4	From great ships of war to humble homes, wood has many uses.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_gardens_3	Paradise made real, here on earth.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_gardens_4	A heavenly retreat for the lord of all he surveys.	true
building_short_description_texts_short_description_cha_bld_monastery_3	A place apart from the world, its monks devote themselves wholly to contemplation and prayer.	true
building_short_description_texts_short_description_cha_bld_monastery_2	Through their example, the cathedral friars ensure the spiritual wellbeing of its congregation.	true
building_short_description_texts_short_description_cha_bld_monastery_1	You do not need a towering cathedral to talk to God.	true
building_short_description_texts_short_description_att_bld_eastmig_military_infantry_5	Glory belongs only to the victorious.	true
building_short_description_texts_short_description_att_bld_eastmig_military_infantry_4	The defeat of one's enemies is a spoil in itself.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_infantry_2	"Some of you may die; but that is a sacrifice I am willing to make."	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_infantry_3	"Train hard, fight well. Some of you may yet survive."	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_infantry_1	A collection of men with spears is better than a mob with nothing.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_infantry_4	Fighting with zeal in the name of the king is more than expectation; it is duty.	true
building_short_description_texts_short_description_att_bld_nomad_city_2	Even the relentless horde must stop a while and recover.	true
building_short_description_texts_short_description_att_bld_nomad_city_3	The greater the horde, the larger the feasting ground must be.	true
building_short_description_texts_short_description_att_bld_nomad_city_0	"Stop, sit, stay a while and rest."	true
building_short_description_texts_short_description_att_bld_nomad_city_1	Rest amongst friends. Thousands of them.	true
building_short_description_texts_short_description_att_bld_eos_military_infantry_5_east_church	Religious fervour, and skill at arms, make for dangerous enemies.	true
building_short_description_texts_short_description_att_bld_religion_manichaeist_major_church_2	"We give thanks to the Supreme Illuminator for his sacrifices."	true
building_short_description_texts_short_description_att_bld_religion_manichaeist_major_church_3	To live in darkness is no life at all.	true
building_short_description_texts_short_description_att_bld_religion_manichaeist_major_church_4	A temple of light, built to honour the Apostle of Light.	true
building_short_description_texts_short_description_cha_bld_wood_1	How much wood could a woodcutter cut?	true
building_short_description_texts_short_description_cha_bld_wood_3	From great ships of war to humble homes, wood has many uses.	true
building_short_description_texts_short_description_cha_bld_wood_2	From which empires are both built and fuelled.	true
building_short_description_texts_short_description_cha_bld_wine_3	The man with wine is king for a day, but very much the fool on the next.	true
building_short_description_texts_short_description_cha_bld_wine_2	"Entire wagons, loaded with wine. Imagine it…"	true
building_short_description_texts_short_description_cha_bld_wine_1	Wine fetches a mighty price, if you don't drink it all first…	true
building_short_description_texts_short_description_bel_bld_all_agriculture_livestock_3	The cattle pen is mightier than the herd.	true
building_short_description_texts_short_description_bel_bld_all_agriculture_livestock_2	The cow is food, and milk. The cow is sustenance.	true
building_short_description_texts_short_description_bel_bld_all_agriculture_livestock_4	The cow, oblivious, will never know its bovine benefit to mankind.	true
building_short_description_texts_short_description_cha_bld_hall_elders_2	Listen to his words, for he is wise beyond the understanding of mortal men.	true
building_short_description_texts_short_description_cha_bld_hall_elders_1	Tales of bravery and valour always bring men to the fireside. 	true
building_short_description_texts_short_description_att_bld_eastmig_industry_unit_cost_3	To keep cool in the desert sun and warm during the freezing nights that follow.	true
building_short_description_texts_short_description_att_bld_eastmig_industry_unit_cost_2	An important fabric in the struggle against the desert's relentless heat.	true
building_short_description_texts_short_description_att_bld_eastmig_industry_unit_cost_4	It is useful to keep the sand, and at time the deluge, out of one's living space.	true
building_short_description_texts_short_description_att_bld_all_resources_silk_4	If you can't get it here, it's not worth having.	true
building_short_description_texts_short_description_att_bld_all_resources_silk_2	The lifeblood of nations flows along the Silk Road.	true
building_short_description_texts_short_description_att_bld_all_resources_silk_3	Fine goods from all over the world can be bought here.	true
building_short_description_texts_short_description_att_bld_all_resources_silk_1	The road is long, with many a winding turn. Leading to Rome.	true
building_short_description_texts_short_description_att_bld_all_resources_salt_4	A valuable preservative, salt can be traded for almost anything.	true
building_short_description_texts_short_description_att_bld_all_resources_salt_2	A little salt is useful, a lot is profitable.	true
building_short_description_texts_short_description_att_bld_all_resources_salt_3	Harvesting salt on a large scale is a lucrative enterprise.	true
building_short_description_texts_short_description_att_bld_all_resources_salt_1	Valued the world over, salt is a precious resource.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_carpenter_4	Great engines of war, crafted from strong oaks.	true
building_short_description_texts_short_description_att_bld_eos_marib_dam	A monumental testament to the ingenuity of our forebears. With some slight flaws…	true
building_short_description_texts_short_description_att_bld_barbarian_industry_carpenter_2	The trees are a living for those who know their secrets.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_carpenter_3	The skill of the carpenter puts roofs over heads.	true
building_short_description_texts_short_description_att_bld_barbarian_port_fish_2	Man has fished the rivers and oceans for generations.	true
building_short_description_texts_short_description_att_bld_barbarian_port_fish_3	Fish, like men, tend to take the bait left for them.	true
building_short_description_texts_short_description_att_bld_barbarian_port_fish_4	The bounty of the oceans can be highly profitable.	true
building_short_description_texts_short_description_att_bld_eastmig_leadership_nobles_2	"United, no man can stand against our will."	true
building_short_description_texts_short_description_att_bld_eastmig_leadership_nobles_3	Zeal and fervour work wonders, but nothing happens without a plan.	true
building_short_description_texts_short_description_att_bld_eastmig_leadership_nobles_4	A war must be plotted, prepared and directed if it is to be successful.	true
building_short_description_texts_short_description_att_bld_nomad_community_wine_2	Wine fetches a mighty price, if you don't drink it all first…	true
building_short_description_texts_short_description_att_bld_nomad_community_wine_3	"Entire wagons, loaded with wine. Imagine it…"	true
building_short_description_texts_short_description_att_bld_nomad_community_wine_4	In many ways, a tribesman with wine is the most powerful man of all.	true
building_short_description_texts_short_description_att_bld_religion_grecoroman_minor_4	The Supreme Gods watch over the world of man.	true
building_short_description_texts_short_description_att_bld_religion_grecoroman_minor_2	Rendered in stone, the divine image projects godliness.	true
building_short_description_texts_short_description_att_bld_religion_grecoroman_minor_3	The gods' glorious victory, towering skywards.	true
building_short_description_texts_short_description_att_bld_religion_grecoroman_minor_1	Behold the statue, and see the gods made real.	true
building_short_description_texts_short_description_att_bld_religion_arian_major_church_3	A building for the spirit, filled with souls. Our souls.	true
