key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_bloodlessFIRST	Sacrifice More Rams	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_illegal_practice_1FIRST	Execute Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_pilgrims_1FIRST	Their business is no concern of ours.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_council_of_carthage_1SECOND	Accept the Pelagians	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A1iFIRST	Seek the water.	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_ministerial_positionSECOND	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerSECOND	Intimidate him into silence.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_pilgrims_1FIRST	Ignore Them	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_tengri_religious_sanctions_1FIRST	Give Them Equal Rights	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_council_of_ephesus_1SECOND	Side with Nestorius	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_arian_religious_sanctions_1FIRST	Give Them Equal Rights	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_pilgrims_1THIRD	Allow Them	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_maleSECOND	This union has our official blessing.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_domestic_none_plentiful_harvest_1SECOND	Store It	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_lanista_1FIRST	He has served his country well, allow him to live peacefully.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerFOURTH	Award him with a seat on your council.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_illegal_practice_1SECOND	Free Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_zoroastrian_the_manichean_heresy_1FIRST	Drive Them Out	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_pope_help_1FIRST	"My father bled for this land, so I demand the promise be kept!"	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_lanista_1THIRD	He can once again serve his country actively. We have need of his skill at arms.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_0FOURTH	"Spare no expense! The dam must remain strong and the water controlled."	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_1FOURTH	"Spare no expense! The dam must remain strong and the water controlled."	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_2FOURTH	"Spare no expense! The dam must remain strong and the water controlled."	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_3FOURTH	"Spare no expense! The dam must remain strong and the water controlled."	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_rome_corruptionTHIRD	Reach a Compromise	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_pilgrims_1SECOND	Ban It	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_drunk_on_watch_1THIRD	Decimation	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_diminish_popularity_followup_mercifulSECOND	Let it be known that such deplorable actions will not go unpunished.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_all_stone_masonTHIRD	Have Him Killed	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_candidate_for_bishopSECOND	We should try to increase our candidate's chances.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_nomadic_tribal_strife_1SECOND	Have Them Duel	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_lombard_pope_demands_1SECOND	Flatly Refuse	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_lombard_pope_demands_2SECOND	Offer Money Instead	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_lombard_pope_demands_3SECOND	Swear Never to Comply	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_antoninia_rumours_1SECOND	Do you take me for a fool? You will never see him again!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_pilgrims_1THIRD	Grant Them Passage	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_mercenary_commander_1FIRST	Ignore Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_illegal_practice_1THIRD	Heretic. Let him rot!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_manichaeism_religious_sanctions_1FIRST	All people are equal in our eyes. The Manichaeists should be treated the same as everyone else.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_golden_tongued_1THIRD	Send Him Elsewhere	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_pilgrims_1FIRST	Ignore Them	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_rome_corruptionFIRST	Ban the Corrupt	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_drunk_on_watch_1FIRST	Ignore the Issue	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_hostile_disputeFOURTH	The matter is already yesterday's news.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_charlemagne_daughter_1SECOND	Crack Down on Rumours	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_justinian_photius_1SECOND	Kill Photius	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_all_stone_masonFIRST	Employ Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_mercenary_commander_1THIRD	Ask for a Discount	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_pilgrims_1FIRST	Ignore Them	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_illegal_practice_1FIRST	Kill him, so that he may be an example to the others.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_conference_of_carthage_1FIRST	Force Them to Accede	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_golden_tongued_1FIRST	Leave Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_pilgrims_1THIRD	Allow Them	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_temple_sacrilegeSECOND	Hand Him Over	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_challengerFIRST	Let Him Speak	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_bloodlessTHIRD	We must give this unnatural creature to the flames.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_viking_1_cha_fact_merciaSECOND	Take the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_pilgrims_1THIRD	Let Them Proceed	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_illegal_practice_1THIRD	Let him think on his sin at our pleasure.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_orthodox_illegal_practice_1THIRD	Let him think on his sin at our pleasure.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_carthage_1SECOND	Who are we to judge? Let him who is without sin cast the first stone, said the Saviour…	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_illegal_practice_1THIRD	Her god is false. Let her think on this whilst she rots!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_challengerTHIRD	Kill Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_bloodlessFIRST	The gods must have their due.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_holy_site_1SECOND	We shall purchase your land and construct a shrine to the Saint.	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_ministerial_positionFIRST	He is clearly not the man for the job.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_bloodlessSECOND	Only a true sacrifice will appease the gods now.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_pilgrims_1FIRST	Ignore Them	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_illegal_practice_1FIRST	Kill him as an example to others.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_orthodox_illegal_practice_1FIRST	Kill this fool and smash his icons. The people will have an example.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_illegal_practice_1FIRST	Kill her, so that others may learn from her example.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_border_dispute_1SECOND	Such acts can spark wider political trouble. Send in the troops and settle the matter.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_tengri_religious_sanctions_1FIRST	All people are equal in our eyes. The Tengrists should be treated the same as everyone else.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_strangerFIRST	There is a touch of destiny about this man, we should heed his words.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_embezzlement_suspiciousSECOND	Powerful Alibi	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_idiot_magistrateFIRST	That will teach the fool!	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1iFIRST	The Ri wishes to see this marvel for himself.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_all_stone_masonFOURTH	You have more important matters to attend to.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_zoroastrian_religious_sanctions_1FIRST	Give Them Equal Rights	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_strangerTHIRD	All men have a price, I have a feeling his is lower than he says.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_idiot_magistrateTHIRD	The fool has failed you and needs to be made an example of.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_verdenFOURTH	Massacre Them All	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_pontifex_maximus_1SECOND	A little gold applied in the right places may increase our candidate's chances.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_amalasuntha_1FIRST	If Justinian endangers himself, it is my duty to take action to protect him.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_antoninia_rumours_1FIRST	Ah, perhaps I overreacted… besides, a few extra talents wouldn’t go amiss.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanSECOND	This man questions your right to lead, this cannot stand.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_antoninia_thedosius_1FIRST	Adopt Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_orthodox_illegal_practice_1SECOND	We are tolerant of the religious predilections of others. Let him go.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1SECOND	Ban Them	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_roman_hostageFIRST	This boy deserves the chance to carve out his own destiny.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nomad_sword_of_attilaTHIRD	Gift the Sword	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_hidden_treasure_1THIRD	This could alleviate the army's costs for some while yet, and pay for some mercenaries too, I wager.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_roman_master_hostile_governorTHIRD	Assassinate Him	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_verdenFIRST	Release Them	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_assassination_failure_discoveredSECOND	Show Mercy	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_tanukhids_settleSECOND	"Now they have been liberated, our loyal allies should remain free to rule their own lands."	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1SECOND	Free Him	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_marriage_femaleSECOND	Give Blessing	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_roman_hostageTHIRD	Returning him to his family might spread our ways to his barbaric people.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nomad_sword_of_attilaFIRST	Accept the Gift	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_hidden_treasure_1FIRST	Do not trouble yourself, we'll look after this ourselves…	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_roman_master_hostile_governorFIRST	Bribe Him	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_pope_attacked_1FIRST	"He on whom God has seen fit to bestow power is truly worthy of our succour."	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_votadiniSECOND	The primordial trees promise life to the brave and death to the unwary.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_verdenTHIRD	Kill Their Leaders	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_amalasuntha_1SECOND	Accept Incoming Mission	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_zoroastrian_religious_sanctions_1SECOND	Impose Sanctions	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_1SECOND	"What can we hope to do against such madness? Give them what they want."	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_2SECOND	"What can we hope to do against such madness? Give them what they want."	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_3SECOND	"What can we hope to do against such madness? Give them what they want."	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_4SECOND	"What can we hope to do against such madness? Give them what they want."	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseSECOND	Kill Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1THIRD	Train Others	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_2THIRD	While young, this fighter shows great promise. Perhaps it is time he is given an opportunity to prove his mettle?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_ioannina_1FIRST	As deporable as it is, we must try and heal this situation, not make it worse. 	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_true_cross_1THIRD	This man is clearly untrustworthy and selling counterfeit relics for profit. We should shut him down.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_wound_suspiciousTHIRD	Forget It	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorTHIRD	Assassinate Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1FIRST	Ignore Them	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_manichaeism_religious_sanctions_1SECOND	Impose Sanctions	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_caughtSECOND	Condemnation	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1FIRST	Ignore the Issue	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_saxon_1FIRST	Accept Baptism	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_domestic_roman_saint_telemachus_1FIRST	Ban the Games	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_viking_1_cha_fact_northumbriaSECOND	Take the Land	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_2FIRST	Gambling is a vice, which no one should take part in, and we have matters of state to attend to.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_true_cross_1FIRST	We should not concern ourselves with this nonsense.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_wound_suspiciousFIRST	Cover Their Tracks	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorFIRST	Bribe Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1THIRD	Allow Them Passage	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_votadiniFIRST	The black mirror of its surface reflects mankind’s every secret.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_cordoba_1THIRD	"Words are cheap, and often work as well as a sword. Send an emissary at once!"	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_1FIRST	Gambling is a vice, which no one should take part in, and we have matters of state to attend to.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_tanukhids_settleFIRST	Absorb Your Liberated Allies	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_adoptionSECOND	Allow the adoption to proceed.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_cordoba_1FIRST	"Gold or the safety of my people - an easy choice to make."	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_1THIRD	Ha! Youth means nothing when faced with experience. There can only be one result, I shall bet against the young fool.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_embezzlement_caughtSECOND	Let it be known that they were following orders for the good of the state.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_orthodox_illegal_practice_1SECOND	Free Him	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_success_discoveredSECOND	There has been enough bloodshed.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_embezzlement_caughtFOURTH	They can fend for themselves; their fate is none of our concern.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_pictiSECOND	The primordial trees promise life to the brave and death to the unwary.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorFIRST	A large bribe will quickly change this man's mind.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_roman_hostageTHIRD	Return Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_nomad_sword_of_attilaFIRST	Every great leader needs a legendary weapon.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_votadiniSECOND	He heads to the forest.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenTHIRD	"Kill their leaders as an example to those who defy God’s word."	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_femaleSECOND	She has our blessing.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_reversalTHIRD	Forget It	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_married_slavesTHIRD	Have Them Flogged	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorTHIRD	A knife in the back will silence his wittering.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_roman_hostageFIRST	Give Him Citizenship	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_nomad_sword_of_attilaTHIRD	Such a weapon would make a fine gift.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenFIRST	"Mercy is the measure of a true Christian king."	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_amalasuntha_1SECOND	Unfortunately, my Empress, I am unable to disobey a direct order from the Emperor.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_religious_sanctions_1SECOND	We should enact laws to restrict the worshipping rights of these heathens.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_pope_1SECOND	The Emperor rules by divine appointment, only he is fit to judge the Pope. 	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_anteans_1SECOND	Kill him for his insolence	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_anteans_2SECOND	Have him murdered	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_conference_of_carthage_1SECOND	Tolerate Them	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_reversalFIRST	Vindication	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_married_slavesFIRST	Let Them Marry	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A2FIRST	Ignore him.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_B2FIRST	Drown him in milk.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_tribute_1FIRST	Ignore Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_workers_on_strike_1FIRST	They will give up eventually	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_northumbriaSECOND	"These fertile lands do offer a promising future for our people, I’m sure we can find others to raid in your stead."	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_ioannina_1FIRST	Ignore Your Wife	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_manichaeism_religious_sanctions_1SECOND	We should enact laws to restrict the worshipping rights of these heretics.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsFIRST	You have no time for these petty games. Just slay them.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_pilgrims_1THIRD	Who are we to challenge the beliefs of others?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_gather_support_oppositionSECOND	Power Abuse	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganismSECOND	His people have suffered enough, if we can make amends, so be it.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseFOURTH	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_marriage_impedimentSECOND	If his lord wills it, he will have no choice but to obey!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_caughtSECOND	They have brought shame upon themselves and the Royal household!	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A3FIRST	Seize a horse. 	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_tribute_1THIRD	Kill Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_workers_on_strike_1THIRD	Fine.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_council_of_carthage_1FIRST	Condemn the Pelagians	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsTHIRD	One of the conspirators may still be loyal to you, use him to foil their scheme.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_pilgrims_1FIRST	Their business is no concern of ours.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_the_manichean_heresy_1SECOND	These people to do harm to others. We should leave them to their obscure cult.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_diplomatic_dispute_1SECOND	Demand Tribute	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_secure_loyalty_mutilationSECOND	See no evil, 'here' no evil...	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_A_langobardiFIRST	Prised from the cold grasp of a rival king.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_tanukhids_settleFIRST	"These new lands will help our new empire flourish!"	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_manichean_heresy_1SECOND	Manichaeism is similar to Christianity in many ways. We should be tolerant of other faiths.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A1FIRST	Honour it.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_B1FIRST	Use their pigskin.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_justinian_photius_1FIRST	Defy Antonina	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanFOURTH	Let this shaman say what he will.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_hostageTHIRD	Returning him to his family will surely buy us their favour.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_pilgrims_1SECOND	Ban Them	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_1FIRST	Ignore the Issue	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_cordoba_1THIRD	Send a Diplomat	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_border_dispute_1FIRST	Ignore this Dispute	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_adoptionSECOND	Allow It	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_pilgrims_1SECOND	They must find another way to their God.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_hostageFIRST	His intellect should not be allowed to go to waste.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_stonesFOURTH	We can do nothing to stop what has already been put in motion.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_1THIRD	Bet against the Gladiator	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_cordoba_1FIRST	Pay the Tax	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_antoninia_rumours_1FIRST	Turn a Blind Eye	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_border_dispute_1THIRD	Buy the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_embezzlement_caughtSECOND	Claim Responsibility	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_mercenary_commander_1SECOND	Accept His Offer	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_2THIRD	Bet Against the Veteran	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_hidden_treasure_1FIRST	Ignore the Issue	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_pope_attacked_1FIRST	Promise your protection	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_hostile_disputeTHIRD	Criticise His Opponent	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_wound_suspiciousTHIRD	Let them gossip and theorise, why should we care about peasants' chatter?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorTHIRD	Kill him and roast him over the campfire!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanFIRST	Silence Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1FIRST	Execute Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_secret_meetingsFOURTH	Employ Them	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_domestic_roman_saint_telemachus_1FIRST	The murder of this civilian is the straw that broke the camel's back. The games have gone on long enough.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_2FIRST	Ignore the Issue	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_hidden_treasure_1THIRD	Give it to the Army	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_illegal_practice_1SECOND	Free Them	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_hostile_disputeFIRST	Chastise Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorFOURTH	Do Nothing	true
