key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_embezzlement_suspiciousSECOND	Потужне алібі	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_idiot_magistrateFIRST	Це дурня навчить!	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1iFIRST	Рі хоче побачити це диво на власні очі.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_all_stone_masonFOURTH	У Вас є більш важливі справи.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_zoroastrian_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_strangerTHIRD	Усі люди мають ціну, я відчуваю, що його нижча, ніж він каже.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_idiot_magistrateTHIRD	Це дурень підвів Вас, і його потрібно як годиться покарати, щоб інші знали.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_verdenFOURTH	Знищити їх усіх	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_pontifex_maximus_1SECOND	Трохи золота, нанесеного в потрібних місцях, може збільшити шанси нашого кандидата.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_amalasuntha_1FIRST	Якщо Юстиніан наражає себе на небезпеку, мій обов’язок — вжити заходів, щоб захистити його.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_antoninia_rumours_1FIRST	Ах, можливо, я перестарався... крім того, кілька додаткових талантів не завадять.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanSECOND	Цей чоловік ставить під сумнів Ваше право керувати, це не можна терпіти.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_antoninia_thedosius_1FIRST	Усиновити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_orthodox_illegal_practice_1SECOND	Ми толерантні до релігійних уподобань інших. Відпустити його.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_roman_hostageFIRST	Цей хлопець заслуговує на шанс викроїти собі кращу долю.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nomad_sword_of_attilaTHIRD	Подарувати меч	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_hidden_treasure_1THIRD	Закладаюся, це може ще на деякий час зменшити витрати армії, а також оплатити деяких найманців.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_roman_master_hostile_governorTHIRD	Убити його	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_verdenFIRST	Відпустити їх	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_assassination_failure_discoveredSECOND	Проявити милосердя	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_tanukhids_settleSECOND	Тепер вони звільнені, наші вірні союзники повинні залишатися вільними, щоб керувати своїми землями.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_marriage_femaleSECOND	Дати благословіння	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_roman_hostageTHIRD	Повернення його до його сім’ї може поліпшити наш шлях до його варварського народу.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nomad_sword_of_attilaFIRST	Прийняти Подарунок	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_hidden_treasure_1FIRST	Не турбуйтеся, ми самі подбаємо про це…	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_roman_master_hostile_governorFIRST	Підкупити його	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_pope_attacked_1FIRST	Той, кому Бог вважав за потрібне наділити владу, справді гідний нашої допомоги.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_votadiniSECOND	Первісні дерева обіцяють життя сміливим і смерть необережним.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_verdenTHIRD	Убити їхніх лідерів	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_amalasuntha_1SECOND	Прийняти вхідну місію	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_zoroastrian_religious_sanctions_1SECOND	Накласти санкції	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_1SECOND	Що ми можемо зробити проти такого божевілля? Дати їм те, що вони хочуть.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_2SECOND	Що ми можемо зробити проти такого божевілля? Дати їм те, що вони хочуть.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_3SECOND	Що ми можемо зробити проти такого божевілля? Дати їм те, що вони хочуть.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_4SECOND	Що ми можемо зробити проти такого божевілля? Дати їм те, що вони хочуть.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseSECOND	Убити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1THIRD	Тренувати інших	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_2THIRD	Хоча він молодий, цей боєць демонструє великі перспективи. Можливо, настав час дати йому можливість довести свою мужність?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_ioannina_1FIRST	Як би жахливо це не було, ми повинні спробувати вилікувати цю ситуацію, а не погіршувати її.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_true_cross_1THIRD	Цей чоловік явно не заслуговує довіри та продає підроблені реліквії заради прибутку. Ми повинні його зачинити.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_wound_suspiciousTHIRD	Забути це	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorTHIRD	Убити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1FIRST	Ігнорувати їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_manichaeism_religious_sanctions_1SECOND	Накласти санкції	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_caughtSECOND	Засудити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1FIRST	Ігнорувати проблему	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_saxon_1FIRST	Прийняти Хрещення	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_domestic_roman_saint_telemachus_1FIRST	Заборонити Ігри	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_viking_1_cha_fact_northumbriaSECOND	Забрати землю	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_2FIRST	Азартні ігри – це вада, в яких ніхто не повинен брати участі, і ми маємо займатися державними справами.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_true_cross_1FIRST	Ми не повинні турбуватися про цю дурницю.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_wound_suspiciousFIRST	Замітати сліди	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorFIRST	Підкупити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1THIRD	Дозволити їм пройти	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_votadiniFIRST	Чорне дзеркало його поверхні відображає всі таємниці людства.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_cordoba_1THIRD	Слова дешеві, і часто діють так само добре, як меч. Негайно надішліть емісара!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_1FIRST	Азартні ігри – це вада, в яких ніхто не повинен брати участі, і ми маємо займатися державними справами.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_tanukhids_settleFIRST	Поглинути своїх звільнених союзників	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_adoptionSECOND	Дозволити продовжити усиновлення.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_cordoba_1FIRST	Золото чи безпека мого народу - зробити легкий вибір.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_a_little_flutter_1THIRD	Ха! Молодість нічого не означає, коли стикаєшся з досвідом. Може бути тільки один результат, я буду робити ставку проти молодого дурня.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_embezzlement_caughtSECOND	Нехай знають, що вони виконували замовлення на благо держави.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_orthodox_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_success_discoveredSECOND	Кровопролиття було достатньо.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_embezzlement_caughtFOURTH	Вони можуть постояти за себе - їхня доля нас не хвилює.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_pictiSECOND	Первісні дерева обіцяють життя сміливим і смерть необережним.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorFIRST	Великий хабар швидко змінить думку цієї людини.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_roman_hostageTHIRD	Повернути його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_nomad_sword_of_attilaFIRST	Кожному великому лідеру потрібна легендарна зброя.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_votadiniSECOND	Він прямує до лісу.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenTHIRD	Убити їхніх лідерів як приклад для тих, хто кидає виклик Божому слову.	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_femaleSECOND	Вона має наше благословіння.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_reversalTHIRD	Забути це	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_married_slavesTHIRD	Нехай їх бичуть	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorTHIRD	Ніж у спину заглушить його волання.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_roman_hostageFIRST	Дати йому громадянство	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_nomad_sword_of_attilaTHIRD	Така зброя стане чудовим подарунком.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenFIRST	Милосердя — мірило справжнього християнського короля.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_amalasuntha_1SECOND	На жаль, моя імператрице, я не можу не послухатися прямого наказу імператора.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_religious_sanctions_1SECOND	Ми повинні прийняти закони, щоб обмежити права цих язичників на поклоніння вперед.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_pope_1SECOND	Імператор править божественним призначенням, тільки він має право судити Папу.	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_anteans_1SECOND	Убити його за зухвалість	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_anteans_2SECOND	Накажи його вбити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_conference_of_carthage_1SECOND	Терпіти їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_reversalFIRST	Виправдати	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_married_slavesFIRST	Нехай одружуються	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A2FIRST	Ігнорувати його.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_B2FIRST	Втопити його в молоці.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_tribute_1FIRST	Ігнорувати його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_workers_on_strike_1FIRST	Зрештою вони здадуться	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_northumbriaSECOND	Ці родючі землі дійсно пропонують багатообіцяюче майбутнє для нашого народу, я впевнений, що ми зможемо знайти інші землі, щоб грабувати.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_ioannina_1FIRST	Ігнорувати свою дружину	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_manichaeism_religious_sanctions_1SECOND	Ми повинні прийняти закони, щоб обмежити права віросповідання цих єретиків.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsFIRST	У Вас немає часу на ці дрібні ігри. Просто вбити їх.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_pilgrims_1THIRD	Хто ми такі, щоб кидати виклик переконанням інших?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_gather_support_oppositionSECOND	Зловживання владою	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganismSECOND	Його люди достатньо постраждали, якщо ми зможемо загладити провину, нехай буде так.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_marriage_impedimentSECOND	Якщо його володар забажає, у нього не буде іншого вибору, як підкоритися!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_caughtSECOND	Вони зганьбили себе та королівський дім!	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A3FIRST	Схопити коня.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_tribute_1THIRD	Убити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_workers_on_strike_1THIRD	Добре	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_council_of_carthage_1FIRST	Засудити пелагіан	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsTHIRD	Один із змовників може все ще бути вірним Вам, використовуйте його, щоб зірвати їхні плани.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_pilgrims_1FIRST	Їхні справи не стосуються нас.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_the_manichean_heresy_1SECOND	Ці люди завдають шкоди іншим. Ми повинні залишити їх на розсуд їхньому незрозумілому культу.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_diplomatic_dispute_1SECOND	Вимагати данини	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_secure_loyalty_mutilationSECOND	Не бачу зла, «тут» зла...	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_A_langobardiFIRST	Взятий із мертвої хватки ворожого короля.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_tanukhids_settleFIRST	Ці нові землі допоможуть нашій новій імперії процвітати!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_manichean_heresy_1SECOND	Маніхейство багато в чому схоже на християнство. Ми повинні бути толерантними до інших конфесій.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A1FIRST	Шануйте це.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_B1FIRST	Використати їхню свинячу шкіру.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_justinian_photius_1FIRST	Зневажити Антоніною	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanFOURTH	Нехай цей шаман говорить, що хоче.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_hostageTHIRD	Повернувши його до родини, ми, безумовно, придбаємо їхню прихильність.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_1FIRST	Ігнорувати проблему	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_cordoba_1THIRD	Надіслати дипломата	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_border_dispute_1FIRST	Ігнорувати цю суперечку	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_adoptionSECOND	Дозволити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_pilgrims_1SECOND	Вони повинні знайти інший шлях до свого Бога.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_hostageFIRST	Не можна дозволяти його інтелекту пропасти даремно.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_stonesFOURTH	Ми нічого не можемо зробити, щоб зупинити те, що вже було відбувається.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_1THIRD	Поставити проти гладіатора	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_cordoba_1FIRST	Сплатити податок	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_antoninia_rumours_1FIRST	Заплющити очі	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_border_dispute_1THIRD	Купити землю	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_embezzlement_caughtSECOND	Вимагати відповідальності	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_mercenary_commander_1SECOND	Прийняти його пропозицію	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_2THIRD	Поставити проти ветерана	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_hidden_treasure_1FIRST	Ігнорувати проблему	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_pope_attacked_1FIRST	Обіцяти захист	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_hostile_disputeTHIRD	Критикувати свого опонента	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_wound_suspiciousTHIRD	Нехай пліткують і теоретизують, чого нам до селянської балачки?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorTHIRD	Убити його і запекти на багатті!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanFIRST	Заткнути його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_secret_meetingsFOURTH	Найняти їх	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_domestic_roman_saint_telemachus_1FIRST	Вбивство цього мирного жителя – та крапля, яка переповнила перемогу. Ігри тривали досить довго.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_2FIRST	Ігнорувати проблему	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_hidden_treasure_1THIRD	Віддати в армію	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_illegal_practice_1SECOND	Звільнити їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_hostile_disputeFIRST	Покарати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_wound_suspiciousFIRST	Вони повинні переконатися, що жодні докази не вказують на їхню причетність.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorFIRST	Щедрий подарунок багатства повинен заткнути йому рота.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanTHIRD	Нехай живе	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_A_langobardiSECOND	Брошка	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_votadiniFIRST	Він прямує до озера.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_illegal_practice_1SECOND	Ми доброзичливі та терпимі до інших. Звільнити його.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_nomad_hostageFIRST	Цей хлопець може стати для Вас справжньою цінністю.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_spy_1FIRST	Нехай гниє в підземеллі.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_saxon_1FIRST	За любов, яку я виявляю до свого народу, я буду хреститися в ім’я Бога.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_blackmailSECOND	Ці чутки безпідставні.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_BFIRST	Відпустити їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_true_cross_1FIRST	Ігнорувати угоду	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_tanukhids_settleSECOND	Залишатися союзниками	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_failure_discoveredSECOND	Це божевілля має припинитися, перш ніж буде завдано реальної шкоди!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_nomad_hostageTHIRD	Повернувши його до родини, ми, безумовно, придбаємо їхню прихильність.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_spy_1THIRD	Нехай він поділиться своїм досвідом з нашими агентами.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_wound_suspiciousSECOND	Неможливо. У той час вони були... у королівських справах!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorSECOND	Він сміє знущатися над твоєю мужністю? Тоді нехай буде відомо, хто буде плазувати!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_true_cross_1THIRD	Конфіскувати товар	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_council_of_toledo_1SECOND	Ці люди явно є єретиками, які кидають виклик вченням Господа. Вони повинні страждати за свої злочини.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsSECOND	Нехай скажуть тобі в очі, що хочуть.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseSECOND	Цей чоловік порушив закони нашої релігії. Його злочин не може залишитися безкарним.	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_1SECOND	Забезпечити їх їжею	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_2SECOND	Забезпечити їх їжею	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_3SECOND	Забезпечити їх їжею	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_venedians_4SECOND	Забезпечити їх їжею	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_ATHIRD	Ніхто!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseFIRST	Покарати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanSECOND	Убити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_stonesSECOND	Зробити пропозицію	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_AFIRST	Друїд.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_antoninia_thedosius_1FIRST	Феодосій? Ой, він такий милий молодий чоловік - звичайно, любий!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_corpseTHIRD	Пробачити йому	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_hostageFIRST	Взяти його на посаду	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_stonesFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_border_dispute_1FIRST	Я впевнений, що ці двоє зможуть прийти до рішення без участі держави.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_hostageTHIRD	Повернути його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_pilgrims_1SECOND	Прочани повинні негайно залишити нашу територію.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_border_dispute_1THIRD	Якщо держава є власником землі, то ніяких суперечок бути не може. Зробити кошти доступними.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_shamanFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_mercenary_commander_1SECOND	Його війська можуть бути корисні в майбутніх конфліктах, і пропозиція є гарною.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_pictiSECOND	Він прямує до лісу.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_workers_on_strike_1FIRST	Ігнорувати	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_tribute_1FIRST	Відіслати цього чоловіка назад, ми його сьогодні не приймемо.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_hostile_disputeFIRST	Справу має вирішити дуже публічний докір.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_barb_master_hostile_governorFOURTH	Хай дурень балакає.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_illegal_practice_1SECOND	Ми толерантні до шляхів інших. Звільнити його.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_arian_illegal_practice_1THIRD	Єретик. Нехай гниє!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganismSECOND	Купити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanFIRST	Відріжте йому язика, тоді послухаємо, як він буде пророкувати загибель!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_secret_meetingsFOURTH	Тримайте їх поруч, дайте їм місце за своїм столом.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseFOURTH	Це не Ваша справа, нехай цим займаються інші.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_1SECOND	Ніхто не робить з мене дурня! Виволочіть його і переріжте йому брехливу горлянку!	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_2SECOND	Жалюгідний нахаба! Вистежте його та розріжте лиходія на шматки!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_marriage_impedimentSECOND	Наказ	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_workers_on_strike_1THIRD	Збільшити їм платню	true
