key	text	tooltip
dilemmas_localised_description_att_dilemma_religious_zoroastrian_the_manichean_heresy_1	Мобеди були стурбовані зростанням маніхейства на наших землях. Вони зустрілися, щоб вирішити долю цього тривожного культу.	true
dilemmas_localised_title_att_subject_diplomatic_none_diplomatic_dispute_1	Дипломатична суперечка	true
dilemmas_localised_title_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganism	Верховний проповідник Алмаки – відлучення	true
dilemmas_localised_title_political_event_marriage_male	Гідна пара?	true
dilemmas_localised_description_att_subject_religious_celtic_illegal_practice_1	Ми знайшли цю жінку, яка випивала в невеликому храмі, який вона побудувала для свого бога Суцелла, зображення якого ми заборонили.	true
dilemmas_localised_description_att_dilemma_religious_christian_the_council_of_toledo_1	400 р. н.е., Толедо, Іспанія. Зібрання дев'ятнадцяти єпископів підтвердили Нікейський символ віри. Однак питання Прісцилліана є предметом суперечок. Незважаючи на те, що їхній лідер помер, його єретична секта продовжує залучати послідовників. Чи варто терпіти цю секту?	true
dilemmas_localised_title_cha_dilemma_carloman_succession	Спадкоємство Карломана	true
dilemmas_localised_title_slav_dilemma_venedians_1	Між Скелею та Ордою	true
dilemmas_localised_title_slav_dilemma_venedians_3	Між Скелею та Ордою	true
dilemmas_localised_title_slav_dilemma_venedians_2	Між Скелею та Ордою	true
dilemmas_localised_title_slav_dilemma_venedians_4	Між Скелею та Ордою	true
dilemmas_localised_title_att_subject_religious_celtic_pilgrims_1	Прочани	true
dilemmas_localised_description_att_subject_domestic_none_the_festival_1	Минуло чимало часу, як ми святкували, і я впевнений, що це підніме людям настрій. Кому чи чому його присвятити?	true
dilemmas_localised_description_att_subject_religious_christian_the_black_sheep_1	Було виявлено, що жінка, сестра популярного місцевого диякона, таємно поклоняється язичницьким богам. Як стверджує канон, ніхто не може бути священником, якщо вся його родина не є християнською...	true
dilemmas_localised_description_ollam_ri_A1i	Господар кота бачить, як Рі пропонує йому блюдце з молоком. Вражена його добротою, вона розповідає йому про голову відрубаного короля в сусідньому селі. Голова постійно просить води з далекого струмка, щоб врятувати свою роззявлену шию. Вона пропонує Рі золотий кубок і вказує напрямок до струмка.	true
dilemmas_localised_description_att_subject_religious_christian_the_money_lender_1	Виявили, що диякон місцевої церкви позичав гроші та брав відсотки. Згідно з канонами Карфагена, жоден член духовенства не може отримувати прибуток від лихварства. Що з ним робити?	true
dilemmas_localised_description_att_subject_military_none_mercenary_commander_1	Ватажок найманців, що проходить, шукає роботи. Він пропонує нам свої мечі та вірність, якщо ми готові заплатити наперед…	true
dilemmas_localised_title_cha_dilemma_mercia_2_2	Залучення талантів	true
dilemmas_localised_description_att_subject_diplomatic_none_diplomatic_dispute_1	На жаль, я не зміг перешкодити одному з наших гостей зробити дурницю. Він тяжко образив наш добрий народ. Щойно ми отримали на нього офіційну скаргу.	true
dilemmas_localised_title_political_event_assassination	Змова на вбивство	true
dilemmas_localised_description_ollam_ri_B	Рі-король стикається з трьома синами Туїреанна, закривавленими й оточеними селянами. Їх звинувачують у вбивстві Сіана, місцевого короля. Вони благали про пощаду, стверджуючи, що він прийняв вигляд свині і його невпізнати. Якщо він відпустить їх, вони стверджують, що вони доведуть свою невинність, забравши його шкуру та продемонструвавши її магічні сили.	true
dilemmas_localised_description_ollam_ri_A	Старий чоловік сидить на березі. Якщо цю загадку буде розгадано, він обіцяє дати Знання Рі Лосося, прояв усіх правд у Всесвіті: «Я був зброєю воїна. Тепер сміливий молодий слуга вкриває мене золотом, сріблом і крученим дротом. Іноді чоловіки мене цілують - іноді я голосом кличу близьких товаришів на бій».	true
dilemmas_localised_description_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganism	Ми довго терпіли Вашу прихильність до цієї чужої та нечестивої релігії. На початку свого правління Ви запевняли нас, що нам дозволять процвітати без загрози Вашим переконанням, але тепер нам ясно, що це були порожні слова і що Ваша справжня мета — викорінення нашої віри та всіх, хто в неї вірить . Нам надто пізно намагатися повернути хвилю назад, але ми вимагаємо засобів, щоб захистити себе. Дай нам золотий дар, щоб ми жили по совісті і не боялися труднощів. Я смиренно звертаюся з цим проханням, але знайте: мої послідовники — люди у відчаї, і я боюся, що якщо їм відмовити, проллється кров. Вибирайте мудріше, ніж робили досі, мілорде.	true
dilemmas_localised_description_att_eos_sassanid_insult_1	Сасанідський король, Ваш сюзерен, запросив Вас пообідати у величному літньому палаці, який він наказав Вам побудувати недалеко від Хіри. Його язик, розв’язаний від вина, Шаханшах починає неспровокований напад на характер Вашого народу:\\n«Я не бачу нічого хорошого в арабах – матеріально та духовно – у них немає сили чи влади, їх місце серед звірів позбавлених хороших речей, які пропонує життя: їхня їжа - це м'ясо верблюда, яке навіть леви відмовляються їсти через його поганий смак. "	true
dilemmas_localised_description_att_eos_sassanid_insult_2	Шаханшах перебільшено закочує очі й, хитаючись, підводиться на ноги.\\n«Якби мій підданий був настільки ж сповнений мудрості, як і він гордості! Якщо Ви, араби, годуєте гостя, вони вважають це чеснотою, і про це їхні поети співають: вони нікчемні, бідні й жалюгідні, але вони такі горді й зарозумілі. Вони не скаржаться на голод, бідність і нещастя і ставлять себе вище за всі інші нації – то чим же Ви так пишаєтеся?»	true
dilemmas_localised_description_att_eos_sassanid_insult_3	Ваша згода не заспокоювала шаханшаха, але, схоже, лише посилила його глузування.\\n«Де гордість, якою араби так славляться? Напевно, у Вас є слово на захист Вашого народу чи докір. Можливо, тепер, коли ти скуштував спосіб життя мого народу, ти втратив свою прихильність до підлості та заперечення свого попереднього існування. Мені буде ще більше приємно зламати їхній дух, що ти віддаєш перевагу звичаям Сасанідів над звичаями свого народу, і я буду дивитися на тебе з великою прихильністю.	true
dilemmas_localised_title_att_subject_military_none_war_child_1	Дитина війни	true
dilemmas_localised_description_att_political_action_dilemma_diminish_popularity_followup_merciful	Ваша мета, тепер публічно зганьблена, перебуває у досить складній ситуації. Якщо Ви втрутитесь, вони, ймовірно, будуть вдячні…	true
dilemmas_localised_title_att_subject_diplomatic_none_turncoat_1	Відступник	true
dilemmas_localised_title_att_dilemma_religious_zoroastrian_the_manichean_heresy_1	Маніхейська єресь	true
dilemmas_localised_description_att_subject_religious_orthodox_illegal_practice_1	Навіть незважаючи на санкції, накладені на грецьких християн, цю людину визнали їх порушником.	true
dilemmas_localised_description_att_subject_religious_celtic_pilgrims_1	Велике кам'яне коло стоїть на пагорбі біля моря. Це вже давно місце кельтського ритуалу. Ми повинні не дати варварам поклонятися там.	true
dilemmas_localised_description_att_subject_domestic_nordic_the_flyting_1	Цієї ж ночі у великій залі будуть сварки, оскільки наші дворяни змагатимуться в флитінгу (дебатах). Бажаєте взяти участь? Якщо ні, один із наших полководців запропонував Вас представляти.	true
dilemmas_localised_description_att_bel_request_theodosia_pope_1	Велізарію, судячи з усього, ти належиш до благословенної когорти людей, чиї земні вчинки перевищують лише численні послуги, які вони здійснюють нашому Господу. Люди, які, як і Ви, цінують наступне життя над своїм теперішнім становищем, завжди радіють новим можливостям для побудови Царства Небесного на цій розбитій землі.\\n\\nТоді радій Велізарію, звинуваченням, яке я приношу тобі сьогодні . Папа, встановлений готами, Сільверій, зіпсований і духом, і розумом. У нього були знайдені листи на підтримку остготських повстанців, і, хоча ходять чутки щодо їх законності, я не сумніваюся в їх правдивості. Багато разів я намагався привести його до спілкування з духівництвом у Константинополі, але виявив, що він навмисно вносить розбіжності. Як Папа Римський він приведе тисячі до прокляття єресі — гріха, який переважує будь-яке тимчасове порушення!\\n\\nІмператор говорить про делікатність і примирення і не буде діяти, але я знаю, що в його серці він жадає, щоб хтось піклувався цієї проблеми для нього – ти будеш його Святим воїном?	true
dilemmas_localised_title_att_dilemma_military_none_war_child_1	Дитина війни	true
dilemmas_localised_title_att_subject_religious_celtic_illegal_practice_1	Заборонені обряди	true
dilemmas_localised_title_cha_dilemma_viking_1_cha_fact_northumbria	Невгамовні воїни	true
dilemmas_localised_title_att_dilemma_religious_christian_the_council_of_toledo_1	Толедський собор	true
dilemmas_localised_description_cha_dilemma_carloman_succession	Напруга навколо царства відчутна - настав час для Вас визначитися з Вашим курсом дій у справі спадкоємства Карломана. Цей момент можна було б запам’ятати назавжди як той, коли вирішилася доля всіх франків. Якщо Ви справді вірите, що Ви законний претендент на всі землі Карломана, то зараз саме час завдати удару. Це вимагатиме військових дій, щоб подолати тих, хто йому вірний, але, враховуючи нестабільний стан справ у його землях, це може завдати вирішального удару та швидко припинити будь-який конфлікт. Однак, якщо Ви вирішите підтримати сина Карломана як претендента на його землі, тоді між Вашими народами можна побудувати довготривалі позитивні стосунки. Можливо, два Франкські королівства, міцно об’єднанаються, так само добре, як одне ціле? Зроби свій вибір, Карл Великий, твоє майбутнє чекає!	true
dilemmas_localised_description_cha_dilemma_charlemagne_daughter_1	Нерозсудливість юності виявляється, Карле Великий, і тепер батько повинен заплатити за гріхи дитини. Ваша дочка, яку Ви бездоганно вважали жертвою необґрунтованих чуток, виявила, що ці чутки правдиві. Ваше виявлення її з місцевим хлопцем викликало обурення. Її ім’я у всіх на вустах, і Ваша репутація під загрозою. Ви можете втихомирити це бурмотіння одним із двох способів – докоривши їй або докоривши розповсюджувачам чуток.	true
dilemmas_localised_description_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_judaism	Ми довго терпіли Вашу прихильність до цієї чужої та нечестивої релігії. На початку свого правління Ви запевняли нас, що нам дозволять процвітати без загрози Вашим переконанням, але тепер нам ясно, що це були порожні слова і що Ваша справжня мета — викорінення нашої віри та всіх, хто в неї вірить . Нам надто пізно намагатися повернути хвилю назад, але ми вимагаємо засобів, щоб захистити себе. Дай нам золотий дар, щоб ми жили по совісті і не боялися труднощів. Я смиренно звертаюся з цим проханням, але знайте: мої послідовники — люди у відчаї, і я боюся, що якщо їм відмовити, проллється кров. Вибирайте мудріше, ніж робили досі, мілорде.	true
dilemmas_localised_title_att_subject_religious_none_the_relic_seller_1	Продавець реліквій	true
dilemmas_localised_description_att_bel_request_justinian_narses_1	Аве, Велізарію! У моїх вухах і вдень, і вночі звучить чутка про Ваші успіхи – здавалося б, Ви своїми руками виганяєте остготів з Італії, як вони кажуть! Мушу зізнатися, що мене розчаровує зосередження на особистих діях доблесті, а не на відновленні… Але незважаючи на це, я щасливий, незважаючи на це.\\n\\nНасправді, щоб пришвидшити нашу справу та підняти цей неприродно важкий тягар з твоїх плечей Я послав Нарсеса тобі на допомогу. Він тактично проникливий і, що найголовніше, лояльний. Він не прагне особистої слави, і йому можна повністю довіряти. Будь ласка, не сприймайте його призначення як приниження – після Ваших нещодавніх успіхів це не може бути й мови – а натомість як винагороду. Він буде найбільш корисним. Я наполягаю на тому, щоб Ви самі випробували його мужність у запалі бою.	true
dilemmas_localised_description_att_subject_religious_none_the_holy_site_1	Коли я прокинувся сьогодні вранці, навколо скелі на моїх полях стояв великий натовп людей. Вони стверджують, що святий Віт колись відпочивав там по дорозі до Риму. Вони псують мій урожай!	true
dilemmas_localised_title_att_subject_military_none_mercenary_commander_1	Ватажок найманців	true
dilemmas_localised_description_att_subject_politics_civil_secret_meetings	Ходять чутки, що в тіні та забутих місцях зустрічаються Ваші політичні суперники. Хто знає, що обговорюється на цих таємних збіговиськах? Будемо сподіватися, що це не Ви...	true
dilemmas_localised_title_ybor_level_A_alamanni	Переказ про Ібора	true
dilemmas_localised_description_att_political_action_dilemma_assassinate_wound_suspicious	Вбивство не вдалось, Ваша ціль залишилася важко пораненою, але живою. Звичайно, люди ставлять складні запитання, на які Ви повинні відповісти.	true
