key	text	tooltip
unit_description_short_texts_text_att_nor_onager_short	Великі машини можуть кидати великі камені на великі відстані.	true
unit_description_short_texts_text_att_mar_nor_elite_saxon_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_cha_fra_marines	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_cha_sae_wylfing	Морські вовки, несучи вірну смерть своїм ворогам.	true
unit_description_short_texts_text_bel_van_vandal_horsemen	Коней, які носили воїнів по всьому світу не зупинять прості смертні.	true
unit_description_short_texts_text_att_mar_ger_vandal_bow_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_merc_rom_comitatensis_spears_short	Кістяк пізньої римської армії, списоносці як справжні легіонери.	true
unit_description_short_texts_text_att_des_es_desert_pikes_short	Коли кавалерія на коні, стіна списів опустить їх до низу.	true
unit_description_short_texts_text_att_mar_rom_western_light_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_bel_rom_bucellarii_guard_axemen	Вільні найманці можуть дозволити собі міцніші обладунки, кращі харчі, гостріші сокири…	true
unit_description_short_texts_text_att_rom_palatina_short	Ці люди житимуть, воюватимуть і помруть, захищаючи Імператора.	true
unit_description_short_texts_text_att_ger_horse_stabbers_short	Для того, щоб кидатися на коня, що летить, потрібна величезна хоробрість або дурість.	true
unit_description_short_texts_text_att_alan_anti_cav_light_tier_3_short	Алани живуть тримаючи свій народ на своїх широких плечах.	true
unit_description_short_texts_text_att_alan_anti_cav_light_tier_4_short	Досвід поколінь робить їх найкращими вершниками у світі.	true
unit_description_short_texts_text_att_cel_horse_whisperer_short	Тільки шептуни знають правильні слова.	true
unit_description_short_texts_text_cha_fra_mounted_archers	Скрізь і ніде відразу, смертельним дощем л'ються стріли кінного лучника.	true
unit_description_short_texts_text_cha_lom_gastald_knights	Праведна лють і гнів гастальда перемагає тих, хто досить дурний, щоб чинити опір.	true
unit_description_short_texts_text_att_nor_elite_saxon_javelinmen_short	Панцирні стрільці б'ються, як ніхто інший.	true
unit_description_short_texts_text_att_slav_posion_hunters_short	Отрута ефективно вбиває будь-яку здобич; людина нічим не відрізняється.	true
unit_description_short_texts_text_att_mar_ger_germanic_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_cel_celtic_crossbows_short	Болт арбалету беззаперечний аргумент. 	true
unit_description_short_texts_text_att_est_savaran_sardar_short	Саваран складається із аристократії - найвищі посади для найшляхетніших.	true
unit_description_short_texts_text_att_ger_alani_horsemen_short	Аланські вершники озброєні списом і щитом.	true
unit_description_short_texts_text_att_nom_steppe_spearmen_short	Одягнені в кольчуги та озброєні списами, ці люди можуть витримати наступ кінноти.	true
unit_description_short_texts_text_bel_rom_skutatoi_axemen	Менше різати й колоти, краще рубати й розрізати.	true
unit_description_short_texts_text_cha_byz_archers	Залпи стріл прибирають найповільніших перед атакою.	true
unit_description_short_texts_text_cha_long_fhada	Швидкий коли гребеш - човен, що дозволяє воювати та торгувати.	true
unit_description_short_texts_text_att_ger_amazon_outriders_short	Сміливі вершники на спритних конях – найкращі розвідники.	true
unit_description_short_texts_text_att_est_persian_bowmen_short	Перс, який володіє мистецтвом лука, не має рівних.	true
unit_description_short_texts_text_att_rom_cornuti_seniores_short	Ці ветерани бачили життя, щоб розповісти всім його історію.	true
unit_description_short_texts_text_cha_vik_raiders	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_mar_nor_elite_norse_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_est_persian_mounted_warriors_short	На сході кінь пролетить там де піхота вгрузне.	true
unit_description_short_texts_text_att_rom_eastern_auxilia_palatina_short	Можливо, вони й не римляни, але на них можна покластися.	true
unit_description_short_texts_text_att_merc_cel_celtic_band_short	У серцях цих воїнів панує глибока лють і битвами вони просто насолоджуються.	true
unit_description_short_texts_text_att_merc_mar_rom_roman_skirmisher_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_rom_eastern_armoured_legio_short	У важких ламінарних обладунками та щитом, ці люди міцні, як стіни самого Константинополя.	true
unit_description_short_texts_text_bel_ost_scholae	Це королівство тримається на їхніх плечах.	true
unit_description_short_texts_text_cha_lom_lancers	Улани — ідеальні ударні війська для ураження ворога.	true
unit_description_short_texts_text_cha_spa_jinetes	Мечі та списи летять попереду хінетів. Смерть несуть вони.	true
unit_description_short_texts_text_cha_avar_onager	Скільки людина воює, вона завжди кидає каміння у своїх ворогів.	true
unit_description_short_texts_text_bel_rom_skutatoi_spears	Ці люди поглянули буревій кінноти і сказали «досить».	true
unit_description_short_texts_text_att_ger_sarmatian_warband_short	Бойовий загін має спільний досвід.	true
unit_description_short_texts_text_cha_avar_noble_archers	Аристократія має час, щоб вдосконалювати володіння зброєю.	true
unit_description_short_texts_text_cha_slav_elite_boatmen	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_nor_gesithas_short	Любов богів — це пошана, якою мало хто може похвалитися.	true
unit_description_short_texts_text_cha_artillery_dromont	Артилерійський дромон може вбивати здалеку краще, але слабкий у ближньому бою.	true
unit_description_short_texts_text_att_cel_celtic_spearmen_short	Їх лють і гордість зосереджена на гострому кінці списа.	true
unit_description_short_texts_text_att_rom_foederati_spears_short	Озброєні списами варвари б'ють за Рим за германськими звичаями.	true
unit_description_short_texts_text_cha_avar_noble_sword	Аварська аристократія має найкращу зброю та підготовку, призначену для осіб високого статусу.	true
unit_description_short_texts_text_att_nor_norse_berserkers_short	Нестримна лють штовхає цих чоловіків у бій.	true
unit_description_short_texts_text_att_mar_ger_chosen_germanic_naval_archers_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_cha_fra_palace_guard	Палацова варта стоятиме, коли всі інші впадуть, і битиметься або до перемоги, або до смерті.	true
unit_description_short_texts_text_att_cel_celtic_axe_band_short	Однією сокирою можна зрубати дерево, сотнями - ліс.	true
unit_description_short_texts_text_att_cel_celtic_brigands_short	Харцизство — корисне у битві.	true
unit_description_short_texts_text_cha_cel_pictish_archers	Уміння полювати, ховатися, завдавати раптових ударів - це вміння воїнів.	true
unit_description_short_texts_text_cha_gen_knights	Обітниця лицаря знищувати ворогів короля.	true
unit_description_short_texts_text_cha_byz_tagmata_cavalry	Ці грізні вершники, безумовно, наводять лад у полі та у строю ворогів.	true
unit_description_short_texts_text_att_rom_matiarii_short	Одна сотня і вісімдесят!	true
unit_description_short_texts_text_cha_avar_levy_archers	Стріляти з лука – найлегша частина. Поцілити? Важко.	true
unit_description_short_texts_text_att_ger_sarmatian_spears_short	Стоячи пліч-о-пліч, ці воїни забезпечують захист від кавалерії.	true
unit_description_short_texts_text_att_rom_elite_ballistarii_short	Ті, хто володіє арбалетом, є творцями смерті бойовища.	true
unit_description_short_texts_text_att_est_sogdian_warriors_short	Согдійці люті, і їхні воїни навіюють жах	true
unit_description_short_texts_text_att_merc_ger_germanic_mounted_brigands_short	Ці кінні розбійники, озброєні списом і сулицею, - ідеальні розвідники.	true
unit_description_short_texts_text_cha_byz_skutatoi_spear	З великими щитами та списами воїни зупинять кавалерійську атаку.	true
unit_description_short_texts_text_cha_slav_light_boatmen	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_ger_sacra_francisca_short	Сакра Франциска — найкращі улани, які будь-коли сиділи на коні.	true
unit_description_short_texts_text_att_mar_nor_royal_saxon_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_merc_des_desert_legionary_defectors_short	Вони вірні собі, грошам і прагненню жити.	true
unit_description_short_texts_text_cha_gen_marines	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_cha_sax_archers	Стріляти в дерево легко. А у вершника? Стрілець повинен бути впевненим і влучним.	true
unit_description_short_texts_text_att_est_indian_elephants_short	Людина може швидко навчитися вбивати будь-якого звіра. Але слони виняток.	true
unit_description_short_texts_text_att_est_persian_scouts_short	Розвідники — це очі армії, які гарантують, що кулак буде влучним і сильним.	true
unit_description_short_texts_text_att_merc_rom_ballistarii_short	Незважаючи на повільність арбалета, його стріли збивають з ніг більшість істот.	true
unit_description_short_texts_text_att_est_spahbed_short	Ці люди стоятимуть за свого володаря в усіх куточках світу.	true
unit_description_short_texts_text_cha_byz_skutatoi_axemen	Менше різати й колоти, краще рубати й розрізати.	true
unit_description_short_texts_text_att_mar_est_eastern_naval_hurlers_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_dro_light_mel_fs_er	Коли саме море палає, куди людині подітися?	true
unit_description_short_texts_text_cha_mus_berber_spearmen	Спис — міцна, надійна зброя під час нападу чи захисту.	true
unit_description_short_texts_text_cha_mus_berber_warriors	Нестримний, рішучий бербер — незрівнянний воїн.	true
unit_description_short_texts_text_att_rom_scholae_gentiles_short	Колиска для армійського офіцерського класу, скола залишається найкращою.	true
unit_description_short_texts_text_cha_fra_armoured_spear	Списи у латах, є безперечним захистом.	true
unit_description_short_texts_text_cha_avar_guard	Бувші раби це саможертовні вартові свого кагана.	true
unit_description_short_texts_text_att_merc_mar_des_desert_heavy_corsairs_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_nom_nokkors_short	Стрімкі, злісні та убивчі, небагато вершників можуть зрівнятися з ними.	true
unit_description_short_texts_text_att_lib_light_ram_slav_short	Човен прорізає хвилі, як меч прорізає тіло.	true
unit_description_short_texts_text_att_mar_rom_roman_artillery_heavy_crew_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_mar_ger_elite_vandal_archer_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_merc_nom_hunnic_horse_archers_short	Майстерність вершника порівняна і умінням тримати лук.	true
unit_description_short_texts_text_cha_avar_horse_archers	Майстерність верхової їзди, що дорівнює вправності володіння луком, нищівна на полі.	true
unit_description_short_texts_text_cha_slav_spear	Вбивати списом чудово проте ворог Ваш не подякує Вам за це.	true
unit_description_short_texts_text_att_slav_levy_spearmen_short	Спис - поширена зброя.	true
unit_description_short_texts_text_cha_gen_armoured_spear	Списи та панцирна стіна, є безперечним захистом.	true
unit_description_short_texts_text_att_cel_celtic_warriors_short	Ці люди борються з хоробрістю та відмінною майстерністю.	true
unit_description_short_texts_text_att_rom_cohors_short	Міцна Імперія збудована із цеглинок людської сили.	true
unit_description_short_texts_text_att_cel_celtic_cavalry_raiders_short	Перемога летить на коні.	true
unit_description_short_texts_text_att_est_camel_clibanarii_short	Прикрашений важкою блискучою збруєю, навіть верблюд може виглядати чудово.	true
unit_description_short_texts_text_att_est_elite_dailamite_infantry_short	З Божим запалом і майстерністю володіння зброєю ці люди несуть смерть на поле.	true
unit_description_short_texts_text_att_ger_noble_germanic_horsemen_short	Ці озброєні списом вершники, захищені кольчугою, смертельні в ближньому бою.	true
unit_description_short_texts_text_att_nom_steppe_mounted_brigands_short	Ці розбійники на конях із задоволенням служать будь-кому в кого  гроші  кури не клюють.	true
unit_description_short_texts_text_att_slav_posion_archers_short	Проста подряпина спочатку може здатися вдачею, але ненадовго...	true
unit_description_short_texts_text_att_cel_pictish_axemen_short	Сокира втілює лютість піктів.	true
unit_description_short_texts_text_att_slav_svarogs_raiders_short	Рішучість і лють цих вояків, кована полум'ям самого Сварога.	true
unit_description_short_texts_text_att_cel_tanist_short	Майбутні королі повинні бути міцнішими за інших.	true
unit_description_short_texts_text_att_mar_rom_roman_heavy_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_nor_chosen_warriors_short	Чим величніша доля людини, тим більшу ціну вона повинна заплатити.	true
unit_description_short_texts_text_att_est_elite_immortals_short	Кожен бореться із запалом і силою десяти тисяч.	true
unit_description_short_texts_text_att_nor_royal_huscarls_short	Вірність своєму королю робить людину сміливішою.	true
unit_description_short_texts_text_att_merc_mar_nor_nordic_artillery_crew_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_cha_gen_archers	Вправний лучник на вагу золота.	true
unit_description_short_texts_text_att_merc_des_elite_nubian_archers_short	Нубійський лук — витвір мистецтва на полотні війни.	true
unit_description_short_texts_text_bel_ost_gothic_horsemen	Кінні мечники викликають страх і смерть у серцях ворогів.	true
unit_description_short_texts_text_att_ger_burgundian_guard_short	Дворучній сокирі бракує витонченості, але вона брутально ефективна.	true
unit_description_short_texts_text_att_ger_germanic_nobles_short	Дворяни витрачають своє життя на підготовку до війни.	true
unit_description_short_texts_text_att_cel_scathas_teachers_short	Ці непомітні воїни зливаються з оточенням, наче їх народила темрява.	true
unit_description_short_texts_text_att_nom_scirii_warriors_short	Вояки Скірів мають заслужену репутацію.	true
unit_description_short_texts_text_cha_lom_clubmen	Ломака не елегантна і не вишукана, але ефектний і, їй-богу, весела!	true
unit_description_short_texts_text_cha_slav_onager	Скільки людина воює, вона завжди кидає каміння у своїх ворогів.	true
unit_description_short_texts_text_cha_lom_gastald_marines	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_alan_sarmatian_mounted_skirmishers_short	Ці кінні стрільці можуть швидко дістатися до потрібних місць битви.	true
unit_description_short_texts_text_att_nor_huscarls_short	Воїни в обладунках, хоробрі та віддані до останнього подиху.	true
unit_description_short_texts_text_cha_avar_foot_archers	Лучники, які вміють розм’якшувати стрій ворога перед рукопашним боєм, незамінні.	true
unit_description_short_texts_text_att_des_camel_warriors_short	Верблюд — химерний звір, але має свої переваги в бою.	true
unit_description_short_texts_text_att_mar_rom_elite_western_heavy_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_des_arabic_horsemen_short	Загартовані битвами і пустелею.	true
unit_description_short_texts_text_att_ger_germanic_pikes_short	Стіна ратищ є чудовим захистом, але важка в керуванні.	true
unit_description_short_texts_text_att_rom_elite_palatina_short	Найсильніша з Імператорської варти - це щит між Імператором і його ворогами.	true
unit_description_short_texts_text_cha_cel_javelin_boatmen	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_lib_heavy_mel_ft_wr	Коли б’ють барабани, веслярі стають одним цілим.	true
unit_description_short_texts_text_cha_sax_levy_javelinmen	Стрільці виконують корисну тактичну функцію. Іноді ця функція полягає лише в тому, щоб відвернути увагу ворога.	true
unit_description_short_texts_text_cha_cel_armoured_spear	Списи та панцирна стіна, є безперечним захистом.	true
unit_description_short_texts_text_att_est_armenian_spears_short	Основа війська списоносці, незграбні, але їх багато.	true
unit_description_short_texts_text_att_rom_equites_dalmatae_short	Римська кіннота, розташована на Балканах, щоб першими прийняти удар кочовиків.	true
unit_description_short_texts_text_att_merc_nom_steppe_mounted_bows_short	Кінні лучники, здатні клювати ворога на відстані.	true
unit_description_short_texts_text_att_nom_steppe_warriors_short	Степовики вміють битися як на віддалі, так і впритул.	true
unit_description_short_texts_text_att_rom_levis_armaturae_short	Легкі стрільці ідеально підходять для прикриття наступу війська або переслідування повільніших ворогів.	true
unit_description_short_texts_text_cha_transport	Цей вантажний човен легкий і простий у маневруванні, але майже беззахисний.	true
unit_description_short_texts_text_att_nom_hunnic_dismounted_warband_short	Чи на коні, чи на ногах, -  гуни залишаються смертельно небезпечними	true
unit_description_short_texts_text_att_merc_est_armenian_slingers_short	Ця праща окраса вірменських військ, - ніколи не хибить.	true
unit_description_short_texts_text_cha_avar_guard_boatmen	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_rom_palatina_guards_short	Тільки найвитриваліші та найнадійніші люди оберігають Імператора.	true
unit_description_short_texts_text_att_des_kushite_mounted_shotelai_short	Шабля, що змахне з коня, може зробити з людиною жахливі речі.	true
unit_description_short_texts_text_att_rom_western_auxilia_palatina_short	Можливо, вони й не римляни, але на них можна покластися.	true
unit_description_short_texts_text_att_mar_rom_roman_light_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_ger_chnodomar's_entourage_short	Вони вбивають за свого ватажка та б'ються за свій народ.	true
unit_description_short_texts_text_att_des_es_sons_of_the_invincible_mahrem_short	Вони вбивають за наказом самого бога війни.	true
unit_description_short_texts_text_att_est_persian_mounted_bowmen_short	Лучник на коні може бути практично всюди одночасно.	true
unit_description_short_texts_text_cha_byz_iuvenes	Холодна сувора реальність досить швидко гасить вогонь молодості!	true
unit_description_short_texts_text_cha_vik_archers	Дощ стріл змиє стрій ворога перед нападом.	true
unit_description_short_texts_text_cha_slav_large_shields	Великі щити корисні під час битви з важкоозброєним воїном.	true
unit_description_short_texts_text_att_merc_mar_ger_vandal_light_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_nor_thrall_spearmen_short	Ланцюги рабства роблять цих людей не менш запеклими в бою.	true
unit_description_short_texts_text_att_nom_hunnic_mounted_warband_short	Отримуючи задоволення від убивств, ці воїни насолоджуються топчучи верхи своїх ворогів.	true
unit_description_short_texts_text_att_merc_mar_ger_germanic_light_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_ger_langobard_clubmen_short	Ломака можливо і не витончена проте ефективна.	true
unit_description_short_texts_text_att_slav_onager_bastion_short	Скільки живе людство, стільки ж намагається жбурляти у ворога найбільші камені.	true
unit_description_short_texts_text_att_ger_jewelled_nobles_short	Яскраві навіть серед хаосу битви.	true
unit_description_short_texts_text_att_nom_onager_short	Великі машини можуть кидати великі камені на великі відстані.	true
unit_description_short_texts_text_att_rom_onager_short	Зарядити. Прицілитися. Стріляти схрещуючи пальці.	true
unit_description_short_texts_text_att_nom_hunnic_horsemen_short	Люті кочові вершники, які знищать усіх, хто стане їм на шляху.	true
unit_description_short_texts_text_cha_sax_hearth_guard	Вірні товариші короля захищатимуть його за будь-яку ціну, навіть - власного життя.	true
unit_description_short_texts_text_cha_sax_boatmen	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_est_zhayedan_immortal_cavalry_short	Найкращі воїни світу віддані слову свого короля.	true
unit_description_short_texts_text_cha_lom_marines	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_merc_mar_cel_celtic_heavy_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_nom_hunnic_ambushers_short	Мовчазний, непомітний гун у багато разів смертельніший...	true
unit_description_short_texts_text_att_cel_fianna_short	Захищають, щоб бути захищеними.	true
unit_description_short_texts_text_cha_eng_select_spear	Відібрані відповідно до їхньої майстерності, щоб захистити беззахисних.	true
unit_description_short_texts_text_att_cel_onager_short	Небагато чоловіків охоче тримають стрій, коли по ньому стріляє онагр.	true
unit_description_short_texts_text_att_ger_elite_agathyrsi_warriors_short	Агафірси пишаються своєю вмінням нести смерть.	true
unit_description_short_texts_text_cha_avar_heavy_boatmen	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_des_amazigh_spearmen_short	Спис, щоб битися за свій народ і його майбутнє.	true
unit_description_short_texts_text_att_ger_godan's_chosen_short	Обрані своїм богом, вони борються ім'ям самого Годана!	true
unit_description_short_texts_text_att_est_persian_nobles_short	Вони спадкоємці Ахеменідів і воюватимуть іменем їхнім.	true
unit_description_short_texts_text_att_ger_germanic_mounted_warband_short	Кінні воїни об’єдналися, щоб битися за свій народ.	true
unit_description_short_texts_text_att_merc_mar_ger_germanic_light_boatmen_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_nor_nordic_mounted_raiders_short	Швидкий кінь і гостра сокира – це все, що потрібно вправному розбійнику.	true
unit_description_short_texts_text_att_rom_numeroi_short	«Хлопці з лазні» охороняють імператора, переслідують і знищують його ворогів.	true
unit_description_short_texts_text_att_ger_freemen_short	Вільні завжди воюють краще, ніж раби.	true
unit_description_short_texts_text_att_nor_nordic_spearmen_short	Сильна рука та люта жага крові робила цих воїнів особливими.	true
unit_description_short_texts_text_att_nor_hirdmen_short	Побратими, віддані й непохитні.	true
unit_description_short_texts_text_att_ger_screaming_women_short	Вони підбадьорюють своїх людей і навіюють страх ворогу.	true
unit_description_short_texts_text_cha_vik_hunters	Люди - це і здобич, і хижак.	true
unit_description_short_texts_text_bel_ost_iuvenes	Холодна сувора реальність досить швидко гасить вогонь молодості!	true
unit_description_short_texts_text_att_dro_heavy_mel_fs_er	Нездоланне полум'я - найтемнішій жах кожного моряка.	true
unit_description_short_texts_text_att_dro_heavy_mel_ft_er	Важкий військовий човен, дромон — володар хвиль.	true
unit_description_short_texts_text_att_alan_alani_cavalry_raiders_short	Для тих, хто завжди в рухаються, рейдерство – це виживання.	true
unit_description_short_texts_text_att_cel_pictish_swords_short	Меч звільнить землю і нагодує її кров'ю загарбників.	true
unit_description_short_texts_text_att_merc_ger_thracian_warriors_short	Кровожерлива репутація фракійця цілковито йому пасує.	true
unit_description_short_texts_text_att_rom_limitanei_borderguards_short	Це охоронці кордонів Імперії, щоб стримувати вторгнення до прибуття основних сил.	true
unit_description_short_texts_text_att_mar_cel_pictish_berserker_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_nor_nordic_brigands_short	Коли впевненні в Іншому житті, немає страху перед смертю.	true
unit_description_short_texts_text_att_merc_cel_celtic_berserkers_short	Взяв сокиру, їж гриби... А-А-А-Р-Р-Р-Г-Г!!!!!	true
unit_description_short_texts_text_cha_lom_archers	Вправний лучник на вагу золота.	true
unit_description_short_texts_text_att_rom_ravenna_elite_ballistarii_short	Продавці смерті на захисті батьківщини.	true
unit_description_short_texts_text_cha_avar_noble_lancers	Єдність зі своїм королем по крові дає їм сили нездоланності.	true
unit_description_short_texts_text_att_des_desert_chieftain_short	Люди пустель не дивляться на лідера, якщо він слабкий.	true
unit_description_short_texts_text_att_mar_cel_celtic_bow_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_mar_rom_roman_transport_crew_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_merc_mar_ger_vandal_artillery_crew_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_ger_suebi_champions	Енергійний напад борців розбиває ворожий стрій.	true
unit_description_short_texts_text_att_slav_axe_levy_short	Дай людині в руку сокиру і скажи, де рубати. І сподівайся.	true
unit_description_short_texts_text_att_mar_rom_elite_byzantine_heavy_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_des_es_spice_warriors_short	Паралізує, трощить кістки, підпалює, душить ворога або розриває його органи.	true
unit_description_short_texts_text_cha_sax_levy_archers	Простаки, яким дали лук і вказали на ворога. Решта залежить від них.	true
unit_description_short_texts_text_att_cel_elite_highland_archers_short	Полювання на людину нічим не відрізняється полювання на оленя.	true
unit_description_short_texts_text_cha_sax_sword_veterans	Опанувати меч - це майстерність, а майстерно ним володіти - це мистецтво.	true
unit_description_short_texts_text_att_nom_unnigarde_short	Страх перед невідомим ріже глибше, ніж удар мечем.	true
unit_description_short_texts_text_att_cel_caledonian_axemen_short	Сокира може бути грубою, але вона чудово виконує свою роботу.	true
unit_description_short_texts_text_cha_longboat	Міцний кістяк будь-якого кельтської фльоти.	true
unit_description_short_texts_text_att_ger_frankish_general_short	Цінність людини настільки велика, наскільки великі її амбіції.	true
unit_description_short_texts_text_att_cel_highland_archers_short	Ці люди завжди знаходять свої цілі, навіть за найсильніших високогірних вітрів.	true
unit_description_short_texts_text_cha_eng_thegns	Закон і порядок будуть підтримуватися, якщо необхідно, під загрозою меча.	true
unit_description_short_texts_text_att_lon_light_tra_nor	Маневреність цього човна пристосована для перевезення військ.	true
unit_description_short_texts_text_att_ger_salian_frankish_lancers_short	Улани — ідеальні ударні війська для ураження ворога.	true
unit_description_short_texts_text_att_lib_light_art_rom	Поєднання швидкості та вогневої потужності робить цей човен гідним доповненням до будь-якої фльоти.	true
unit_description_short_texts_text_att_lib_light_art_nor	Поєднання швидкості та вогневої потужності робить цей човен гідним доповненням до будь-якої фльоти.	true
unit_description_short_texts_text_att_ger_suebi_warriors	Воїни конфедерації свебів б'ються з неабиякою люттю.	true
unit_description_short_texts_text_att_cel_celtic_archers_short	Уміння полювати, ховатися, завдавати раптових ударів - це вміння воїнів.	true
unit_description_short_texts_text_att_des_es_dune_lancers_short	Наближається буревій. І коли він прийде, він сколихне світ.	true
unit_description_short_texts_text_att_ger_taifali_cavalry_short	Сини дракона - це вершники, швидкі й смертельні.	true
unit_description_short_texts_text_cha_eng_thegn_spearmen	Спис — це сила. З нею людина може вбивати своїх ворогів в ім’я свого повелителя та короля.	true
unit_description_short_texts_text_att_ger_germanic_horsemen_short	Озброєні списами германські вершники, ідеальні для ближнього бою.	true
unit_description_short_texts_text_att_mar_est_elite_sassanid_archer_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_merc_est_savaran_cataphracts_short	Саваран б'є мов молот, не як інші катафрактії .	true
unit_description_short_texts_text_bel_van_noble_vandal_horsemen	На високих конях, величні ватажки держави.	true
unit_description_short_texts_text_cha_vik_onager	Скільки людина воює, вона завжди кидає каміння у своїх ворогів.	true
unit_description_short_texts_text_att_lib_heavy_mis_wr	Океан - це свобода і пригоди для всіх мореплавців.	true
unit_description_short_texts_text_cha_gen_guard_marines	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_cha_byz_guard_marines	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_lon_heavy_mel_ger	Зуби дракона несуть страх у серця навіть найсміливіших людей.	true
unit_description_short_texts_text_cha_fra_scola_knights	Одягнені з голови до копита в броню, вершники скола стрирають всіх на шляху.	true
unit_description_short_texts_text_cha_mus_artillery_crew	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_nom_steppe_lancers_short	Найкраще застосовувані як ударні загони, степові улани викликають страх у ворогів.	true
unit_description_short_texts_text_att_lon_heavy_mel_cel	Швидкий коли гребеш - човен, що дозволяє воювати та торгувати.	true
unit_description_short_texts_text_att_rom_equites_promoti_short	Незважаючи на те, що ці вершники не є катафрактаріями, вони б'ються з ворогами Риму.	true
unit_description_short_texts_text_att_des_es_beher’s_chosen_short	Ми будемо вбивати, поки жоден ворог перестане дихати повітрям аксумітів.	true
unit_description_short_texts_text_att_des_es_athar’s_chosen_short	До ранкових і вечірніх зірок вони принесуть Вам перемогу.	true
unit_description_short_texts_text_att_wh_kindred_of_the_sun_short	Родичі Сонця випалюють землю своїм палаючим білим світлом.	true
unit_description_short_texts_text_att_mar_des_desert_corsair_bowmen_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_slav_horse_raiders_short	Коли ці люди їдуть на війну, вони роблять це задля своєї сім'ї.	true
unit_description_short_texts_text_att_des_es_armoured_himyarite_shotelai_short	Панцирні війська ближнього бою, озброєні смертельними шотелами.	true
unit_description_short_texts_text_att_ger_germanic_hurlers_short	Дощ каменів змусить ворога зробити помилку.	true
unit_description_short_texts_text_att_des_es_marz_archers_short	Їхні стріли з отруйними наконечниками ведуть лише до божевілля та смерті.	true
unit_description_short_texts_text_cha_lom_artillery_crew	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
