key	text	tooltip
character_skills_localised_description_cha_trad_army_siege_experts	Незалежно від того, чи вони руйнують стіни чи тримаються за ними, ці люди володіють навичками, необхідними, щоб вистояти та піднятися.	true
character_skills_localised_name_att_skill_background_general_handler_roman	Приборкувач	true
character_skills_localised_name_cha_skill_assassin_determined	Рішучий	true
character_skills_localised_name_att_general_skills_roman_3_vicarius	Вікарій	true
character_skills_localised_description_att_skill_background_general_administrator_roman	Печатку цієї людини шанують у всьому світі.	true
character_skills_localised_name_att_skill_background_champion_assassin_nomadic	Солдафон	true
character_skills_localised_name_att_agent_skills_champion_ruse	Хитрість	true
character_skills_localised_description_att_skill_background_champion_engineer_barbarian	Для вояка артилерія — це зброя війни. Для цієї людини це витвір мистецтва.	true
character_skills_localised_name_att_general_skills_barbarian_3_stag	Олень	true
character_skills_localised_name_cha_trad_navy_bombardment	Бомбардування	true
character_skills_localised_name_att_skill_background_spy_agriculture_barbarian	Фермер	true
character_skills_localised_description_att_skill_background_priest_benefactor_barbarian	Коли кота немає, ця людина стежить за тим, щоб миші залишалися там, де їм потрібно.	true
character_skills_localised_name_att_trad_army_barbarian_3_champions_north_slavs	Борці Півночі	true
character_skills_localised_description_att_trad_navy_barbarian_3_dauntless_navigators	Океан любить сміливих! На повну і до краю!	true
character_skills_localised_description_cha_skill_general_back_landowner	Він знайшов прихильність через обітницю васалітету та свою вірність їй.	true
character_skills_localised_description_att_skill_background_general_taskmaster_nomadic	Жоден подвиг і зусилля не можуть справді порадувати цю людину.	true
character_skills_localised_description_cha_skill_spy_local_agents	Правильні контакти в потрібному місці та в потрібний час можуть змінити все.	true
character_skills_localised_name_cha_skill_back_watchman	Сторож	true
character_skills_localised_name_att_skill_background_priest_benefactor_eastern	Зберігач	true
character_skills_localised_description_cha_skill_assassin_fear	Я рухаюсь сам, а не за вказівкою.	true
character_skills_localised_description_att_skill_background_general_supply_roman	Нагодувати одну людину на день — це достатньо. Нагодувати цілу армію — це чудово.	true
character_skills_localised_name_att_skill_background_general_rider_roman	Чудовий вершник	true
character_skills_localised_name_att_agent_skills_spy_subterfuge	Хитрощі	true
character_skills_localised_description_cha_skill_assassin_thugs	Змусити інших робити щось за Вас — це вміння від бога.	true
character_skills_localised_name_att_trad_army_eastern_4_savaran_regime	Шляхетна кавалерійська еліта	true
character_skills_localised_description_att_trad_army_eastern_2_self_sufficiency_eos	Вгорі відкрите небо, а в руці спис. Більше нічого не потрібно.	true
character_skills_localised_name_att_skill_background_priest_militarist_eastern	Мілітарист	true
character_skills_localised_name_att_general_skills_eastern_5_zhayedan	Елітний воїн	true
character_skills_localised_description_cha_trad_army_infantry_training	Ідеально зроблений меч настільки ж гарний, наскільки гарна людина, яка ним володіє.	true
character_skills_localised_description_att_skill_background_spy_hunter_eastern	Вони полюють, щоб самі не стати об’єктами полювання…	true
character_skills_localised_name_cha_trad_army_cavalry_training	Кіннота	true
character_skills_localised_description_att_skill_background_champion_drillmaster_roman	Слухатимеш — навчишся, або неодмінно помреш.	true
character_skills_localised_description_att_general_skills_eastern_3_archer_commander	Не стріляй, поки не побачиш зіниці їхніх очей!	true
character_skills_localised_name_att_trad_army_eastern_2_self_sufficiency_eos	Самодостатність	true
character_skills_localised_description_att_skill_background_spy_informant_nomadic	Ви насправді працюєте на нас, але вони думають, що Ви працюєте на них? Ця шпигунська справа страшенно заплутана...	true
character_skills_localised_name_att_skill_background_champion_team_sports_eastern	Переможець з човгану	true
character_skills_localised_name_att_general_skills_eastern_2_overseer	Наглядач	true
character_skills_localised_description_cha_skill_assassin_back_extortion	У мого друга було п'ять пальців. Він використав лише три.	true
character_skills_localised_name_att_skill_background_general_taskmaster_eastern	Наглядач	true
character_skills_localised_name_cha_skill_general_thinker	Мудрець	true
character_skills_localised_name_att_skill_background_priest_progressive_barbarian	Прогресивний	true
character_skills_localised_description_att_skill_background_general_melee_nomadic	Зброя — це не просто інструмент, а продовження самої руки.	true
character_skills_localised_description_att_skill_background_general_rider_nomadic	Є чоловіки, які їздять, а є вершники.	true
character_skills_localised_description_att_skill_background_spy_hunter_barbarian	Вони полюють, щоб самі не стати об’єктами полювання…	true
character_skills_localised_name_cha_skill_assassin_thugs	Горлорізи	true
character_skills_localised_description_att_skill_background_general_strategist_barbarian	Кожна можливість врахована, кожен подих пояснений.	true
character_skills_localised_name_att_skill_background_champion_standard_bearer_barbarian	Хорунжий	true
character_skills_localised_description_att_skill_background_wife_all_ambitious	Ні, моє кохання. Інші заважають Вам, тому що заздрять...	true
character_skills_localised_description_att_skill_background_wife_all_religious	Прикмети завжди на Вашу користь, моя люба. Завжди. Мої молитви подбають про це.	true
character_skills_localised_description_att_trad_navy_roman_3_military_escorts	Охорона дорогоцінного вантажу до місця призначення.	true
character_skills_localised_description_att_skill_background_general_rider_roman	Є чоловіки, які їздять, а є вершники.	true
character_skills_localised_description_att_trad_army_nomadic_2_extortion	У мого друга було п'ять пальців. Він використав лише три	true
character_skills_localised_description_att_trad_navy_roman_5_interdictor_fleet	Добре. Наш перший влов за день.	true
character_skills_localised_name_att_general_skills_eastern_2_infantry_commander	Командувач піхоти	true
character_skills_localised_description_att_general_skills_roman_3_overseer	Немає жодного аспекту, дрібниць чи уривків, які вислизнули б від уваги цієї людини.	true
character_skills_localised_name_att_skill_background_priest_strategy_gaming_roman	Гравець латрункулі	true
character_skills_localised_name_cha_skill_priest_rhetoric	Риторика	true
character_skills_localised_name_cha_skill_general_back_landowner	Землевласник	true
character_skills_localised_description_att_skill_background_general_patron_roman	Це славетна базиліка. Така гарнюня. Я візьму з десяток.	true
character_skills_localised_name_att_skill_background_priest_accountant_nomadic	Скарбник	true
character_skills_localised_description_att_trad_army_nomadic_4_ruin_rome	Там, де їздять ці коні, орли не сміють летіти.	true
character_skills_localised_name_att_general_skills_nomadic_1_lightning	Блискавка	true
character_skills_localised_name_att_skill_background_priest_benefactor_barbarian	Стюард	true
character_skills_localised_name_att_skill_background_spy_hunter_nomadic	Мисливець з луком	true
character_skills_localised_description_cha_skill_general_back_entrepeneur	Підтягніться за ремінці сандаліях. Зустрічайте день. І схопіть своє.	true
character_skills_localised_description_att_agent_skills_spy_military_infiltration	Для майстра приховування замкнені двері та заґратовані проходи не хвилюють.	true
character_skills_localised_description_att_skill_background_general_administrator_eastern	Печатку цієї людини шанують у всьому світі.	true
character_skills_localised_name_att_skill_background_champion_engineer_barbarian	Будівельник	true
character_skills_localised_name_att_general_skills_eastern_1_shahrdar	Віцекороль	true
character_skills_localised_name_att_skill_background_general_administrator_roman	Адміністратор	true
character_skills_localised_description_att_trad_navy_barbarian_5_scourge_seas	Ворог бачить вітрила і знає, що наближається їх кінець.	true
character_skills_localised_name_att_skill_background_champion_officer_barbarian	Лідер бойового загону	true
character_skills_localised_description_att_trad_army_nomadic_1_nomadic_horsemanship	Коли ніде влаштуватися, сідло стає Вашим домом.	true
character_skills_localised_name_cha_skill_priest_practice	Практика	true
character_skills_localised_name_cha_skill_priest_back_progressive	Прогресивний	true
character_skills_localised_description_att_trad_navy_eastern_4_ruin_rome	Морська фльота Риму, як і його колись розхвалена імперія, потоне в небутті.	true
character_skills_localised_name_att_skill_background_general_politician_nomadic	Можновладець	true
character_skills_localised_name_att_trad_army_barbarian_4_great_migrators	Велике переселення	true
character_skills_localised_name_att_general_skills_nomadic_4_warmaster	Військовий ментор	true
character_skills_localised_name_att_agent_skills_priest_mystery	Таємниця	true
character_skills_localised_description_cha_skill_spy_surveillance	Слідкувати. Чекати. Побачити. Тоді діяти.	true
character_skills_localised_name_att_skill_background_champion_drillmaster_nomadic	Військовий ментор	true
character_skills_localised_name_cha_trad_army_weak_spots	Слабкі місця	true
character_skills_localised_description_att_skill_background_general_strategist_nomadic	Кожна можливість врахована, кожен подих пояснений.	true
character_skills_localised_description_att_skill_background_general_melee_roman	Зброя — це не просто інструмент, а продовження самої руки.	true
character_skills_localised_description_att_general_skills_barbarian_celts_bandit	Земля має багатство, ті, хто через неї проходять, тим більше.	true
character_skills_localised_description_att_trad_army_nomadic_3_nomadic_marksmanship	Кожен смичок створює свою мелодію.	true
character_skills_localised_description_cha_trad_navy_placed_shots	Вчасність, точність, рішучість. Опануйте всі три, і Ваші удари завжди будуть влучними.	true
character_skills_localised_description_cha_trad_army_placed_shots	Вчасність, точність, рішучість. Опануйте всі три, і Ваші удари завжди будуть влучними.	true
character_skills_localised_name_att_skill_background_spy_racketeer_roman	Екзактор	true
character_skills_localised_description_att_general_skills_barbarian_3_cavalry_commander	Півліги, півліги, півліги далі!	true
character_skills_localised_name_att_skill_background_wife_all_faithful	Вірна	true
character_skills_localised_name_att_skill_background_wife_all_arrogant	Зарозумілий	true
character_skills_localised_name_cha_skill_assassin_misdirection	Дезорієнтувати	true
character_skills_localised_name_att_agent_skills_spy_corruption	Хабарництво	true
character_skills_localised_description_att_skill_background_priest_progressive_nomadic	Залишися на скелі надто довго, і тебе змиє.	true
character_skills_localised_name_att_general_skills_barbarian_2_infantry_commander	Командувач піхоти	true
character_skills_localised_description_att_skill_background_spy_racketeer_nomadic	Я зроблю йому пропозицію, від якої він не зможе відмовитися.	true
character_skills_localised_name_att_trad_army_eastern_4_guardians_royal_road	Охоронці кордону	true
character_skills_localised_name_att_skill_background_general_warrior_barbarian	Безстрашний воїн	true
character_skills_localised_name_att_skill_background_champion_martial_arts_roman	Майстер панкратіону	true
character_skills_localised_description_att_trad_army_eastern_4_guardians_royal_road	Кордон охороняється багато років. Ці люди гарантують, що він не зміниться і надалі.	true
character_skills_localised_name_att_skill_background_general_entrepreneur_nomadic	Скарбник	true
character_skills_localised_description_att_general_skills_roman_2_sentinel	Я меч, що чатує народ.	true
character_skills_localised_name_cha_skill_general_back_politician	Політик	true
character_skills_localised_name_att_skill_background_spy_courier_roman	Вередарій	true
character_skills_localised_name_att_agent_skills_champion_intimidation	Залякування	true
character_skills_localised_name_att_skill_background_general_strategist_eastern	Майстер планування	true
character_skills_localised_description_att_skill_background_champion_martial_arts_roman	Гаразд, я хочу гарного чистого бою. Ніяких ударів нижче пояса.	true
character_skills_localised_description_cha_skill_spy_misdirection	Упущена монета, розбита ваза. Все, що потрібно, це очі, щоб дивитися в інше місце.	true
character_skills_localised_name_att_general_skills_roman_4_vanguard	Авангард	true
character_skills_localised_name_att_trad_army_nomadic_3_nomadic_marksmanship	Влучність кочовиків	true
character_skills_localised_description_att_skill_background_spy_spymaster_nomadic	Ця людина все бачить і все чує. Він нічого не пропускає.	true
character_skills_localised_name_att_skill_background_champion_engineer_eastern	Інженер	true
character_skills_localised_description_att_trad_army_barbarian_1_wardens_tribe	Безпечно рука керує  племенем.	true
character_skills_localised_description_att_skill_background_spy_racketeer_roman	Я зроблю йому пропозицію, від якої він не зможе відмовитися.	true
character_skills_localised_name_att_general_skills_barbarian_3_cavalry_commander	Командувач кавалерії	true
character_skills_localised_description_att_skill_background_general_politician_eastern	Ось так ти з'їси цілого кита - кусай потроху!.	true
character_skills_localised_description_att_general_skills_nomadic_3_archer_commander	Не стріляй, поки не побачиш зіниці їхніх очей!	true
character_skills_localised_name_att_general_skills_barbarian_1_wolf	Вовк	true
character_skills_localised_name_cha_trad_army_marksman_training	Вправні стрільці	true
character_skills_localised_name_att_skill_background_champion_team_sports_roman	Атлет	true
character_skills_localised_name_att_skill_background_general_melee_roman	Боєць	true
character_skills_localised_name_att_skill_background_spy_conspirator_barbarian	Змовник	true
character_skills_localised_description_cha_trad_army_weak_spots	Будь-яка слабкість, будь-яка щілина в броні буде використана цими людьми.	true
character_skills_localised_description_att_skill_background_priest_elder_eastern	Солодкі слова й мудрість роблять солодкий розум.	true
character_skills_localised_description_cha_skill_priest_belief	Будьте насторожі, будьте непохитними у вірі, будьте мужніми, будьте сильними.	true
character_skills_localised_description_cha_trad_army_ferocious	Виття, слинявість, скрегіт - ці люди є уособленням люті.	true
character_skills_localised_name_att_trad_army_nomadic_1_nomadic_horsemanship	Кочова верхова їзда	true
character_skills_localised_name_att_skill_background_champion_war_hero_eastern	Герой війни	true
character_skills_localised_name_att_general_skills_eastern_3_elephant_commander	Командувач слонів	true
character_skills_localised_name_att_skill_background_champion_watchman_nomadic	Вартовий	true
character_skills_localised_name_att_skill_background_priest_progressive_eastern	Прогресивний	true
character_skills_localised_name_att_trad_army_barbarian_3_champions_north	Борці Півночі	true
character_skills_localised_name_att_skill_background_wife_civilised_unsuitable	Непридатна	true
character_skills_localised_description_att_agent_skills_spy_civilian_infiltration	Вовк серед овець.	true
character_skills_localised_description_att_trad_army_eastern_1_persian_marksmanship	Я міг би вбити тебе з відстані метра, але з сорока метрів — це буде вражаюче.	true
character_skills_localised_description_att_general_skills_roman_3_vicarius	Я звітую тільки одній людині, і це не ти.	true
character_skills_localised_description_att_skill_background_priest_spiritual_leader_roman	В ім'я Отця, і Сина, і Святого Духа	true
character_skills_localised_description_cha_skill_spy_back_rumours	Те, що шепочеться в тіні, може знайти шлях до правого вуха…	true
character_skills_localised_description_att_trad_army_barbarian_3_dreaded_reavers	Ми Ваше спасіння через знищення.	true
character_skills_localised_description_cha_skill_back_dice_roller	О, звук кидання кубиків для мене — це музика в повітрі.	true
character_skills_localised_description_att_skill_background_general_melee_eastern	Зброя — це не просто інструмент, а продовження самої руки.	true
character_skills_localised_description_att_skill_background_general_rider_eastern	Є чоловіки, які їздять, а є вершники.	true
character_skills_localised_description_att_skill_background_general_taskmaster_barbarian	Жоден подвиг і зусилля не можуть справді порадувати цю людину.	true
character_skills_localised_name_cha_trad_navy_boarders	Абордажна команда	true
character_skills_localised_description_att_trad_navy_barbarian_2_seafaring_traditions	Ми плавали цими океанами сотні років. Дух вітрил у нас в крові.	true
character_skills_localised_description_att_general_skills_barbarian_3_stag	Величний і гордий, він непохитний вистоїть перед лихом.	true
character_skills_localised_name_att_agent_skills_champion_personal_combat	Бій на одинці	true
character_skills_localised_name_att_trad_army_eastern_5_keepers_fort	Охоронці форту	true
character_skills_localised_name_att_skill_background_champion_team_sports_nomadic	Конкурент	true
character_skills_localised_description_att_skill_background_spy_informant_eastern	Ви насправді працюєте на нас, але вони думають, що Ви працюєте на них? Ця шпигунська справа страшенно заплутана...	true
character_skills_localised_description_att_general_skills_roman_3_fleet_commander	Вітер йому в спину, і фльота за його наказом - цій людині більше нічого не потрібно.	true
character_skills_localised_name_att_skill_background_wife_all_drunkard	П'яниця	true
character_skills_localised_description_att_trad_army_barbarian_3_champions_north_slavs	Ці люди здобули славу на півночі - сильні і грізні.	true
character_skills_localised_name_cha_skill_priest_back_militant	Загарбницький	true
character_skills_localised_name_att_skill_background_general_taskmaster_nomadic	Наглядач	true
character_skills_localised_description_cha_skill_back_vengeance	Цілеспрямоване прагнення помсти зводить людину з розуму...	true
character_skills_localised_name_att_agent_skills_spy_surveillance	Наглядач	true
character_skills_localised_description_att_skill_background_general_administrator_nomadic	Печатку цієї людини шанують у всьому світі.	true
character_skills_localised_name_att_general_skill_sands_tanukhid_elephant	Імператорський запал	true
character_skills_localised_description_cha_skill_back_watchman	Він чекає і дивиться. Кожен крок ретельно продумується.	true
character_skills_localised_name_cha_skill_assassin_fear	Страх	true
character_skills_localised_description_att_skill_background_priest_militarist_barbarian	Ну, я вважаю, мир є варіантом, але й криваві танці можна влаштувати!	true
character_skills_localised_name_att_skill_background_spy_builder_roman	Виробник	true
character_skills_localised_name_att_trad_navy_eastern_1_persian_naval_heritage	Східна морська спадщина	true
character_skills_localised_name_att_general_skills_nomadic_2_vanguard	Авангард	true
character_skills_localised_description_att_agent_skills_spy_subterfuge	Це безладний бізнес. Брудні руки - професійна небезпека.	true
character_skills_localised_description_att_skill_background_champion_elite_roman	Надійний слуга - цей чоловік заслужив повагу.	true
character_skills_localised_name_att_trad_army_nomadic_3_unconventional_warfare	Нетипові засоби війни	true
character_skills_localised_description_att_skill_background_champion_marine_roman	Перемога на землі, перемога на морі. Перемога понад усе.	true
character_skills_localised_name_att_general_skills_roman_3_logistician	Логіст	true
character_skills_localised_name_att_skill_background_priest_accountant_eastern	Клерк	true
character_skills_localised_name_att_skill_background_champion_war_hero_barbarian	Герой війни	true
character_skills_localised_description_att_skill_background_general_leader_roman	Мужність - це не відсутність страху, а перемога над ним.	true
character_skills_localised_name_att_skill_background_champion_watchman_barbarian	Вартовий	true
character_skills_localised_description_att_trad_army_eastern_3_ruin_rome	Пихаті завойовники, принижені могутністю цих людей.	true
character_skills_localised_name_cha_trad_army_infantry_training	Піхота	true
character_skills_localised_description_att_trad_army_nomadic_2_bane_east	Східна кавалерія не зрівняється з могутньою громоподібною ордою.	true
character_skills_localised_name_att_skill_background_spy_hunter_eastern	Королівський лучник	true
character_skills_localised_name_att_skill_background_champion_drillmaster_roman	Кампідоктор	true
character_skills_localised_description_att_agent_skills_priest_damnation	Вони оберуть порятунок або палю.	true
character_skills_localised_description_att_skill_background_general_taskmaster_eastern	Жоден подвиг і зусилля не можуть справді порадувати цю людину.	true
character_skills_localised_name_att_trad_army_nomadic_4_terror	Терор	true
character_skills_localised_description_att_skill_background_champion_war_hero_barbarian	Ця людина живе для війни. Його час закінчився, його битви виграно, але він залишається.	true
character_skills_localised_description_att_skill_background_champion_watchman_barbarian	Він чекає. Ось що він робить.	true
character_skills_localised_name_cha_skill_general_back_taskmaster	Наглядач	true
character_skills_localised_name_cha_skill_priest_dogma	Догма	true
character_skills_localised_description_att_skill_background_champion_standard_bearer_barbarian	У руках цієї людини гордо підноситься прапор переможної, сяючої нації.	true
character_skills_localised_name_att_general_skills_nomadic_3_despoiler	Оббиральник	true
character_skills_localised_name_att_skill_background_wife_all_ambitious	Амбітна	true
character_skills_localised_name_att_skill_background_wife_all_religious	Релігійний	true
character_skills_localised_name_att_trad_navy_roman_5_interdictor_fleet	Блокадна фльота	true
character_skills_localised_name_att_skill_background_champion_assassin_eastern	Силовик	true
character_skills_localised_name_att_skill_background_priest_militarist_barbarian	Яструб війни	true
character_skills_localised_description_att_general_skills_eastern_2_infantry_commander	Ця людина народжена, щоб вести за собою інших, ідучи на чолі колони.	true
character_skills_localised_description_att_agent_skills_priest_pessimism	З кожним кроком ти наближаєшся до своєї неминучої смерті!	true
character_skills_localised_name_att_general_skills_roman_3_overseer	Наглядач	true
character_skills_localised_description_att_trad_army_eastern_5_keepers_fort	Імперія може розвалитися, світ може згоріти, але, клянусь Богом, ця фортеця встоїть!	true
character_skills_localised_name_att_agent_skills_spy_misdirection	Дезорієнтувати	true
character_skills_localised_name_att_skill_background_general_scholar_barbarian	Мудрець	true
character_skills_localised_name_cha_skill_back_vengeance	Помста	true
character_skills_localised_name_att_skill_background_priest_militarist_nomadic	Яструб війни	true
character_skills_localised_name_cha_trad_army_supplies	Припаси	true
character_skills_localised_description_att_trad_navy_roman_1_mediterranean_seamanship	Вони майже ніколи не хворіють на морі.	true
character_skills_localised_description_att_skill_background_champion_aide_camp_barbarian	Ця людина працювала протягом багатьох років, надихаючи велич, оскільки він прагне до величі.	true
character_skills_localised_name_att_skill_background_wife_civilised_unfaithful	Невірна	true
character_skills_localised_description_att_skill_background_spy_hunter_nomadic	Вони полюють, щоб самі не стати об’єктами полювання…	true
character_skills_localised_name_cha_skill_assassin_terror	Терор	true
character_skills_localised_name_att_trad_army_eastern_1_persian_marksmanship	Перська влучність	true
character_skills_localised_description_att_trad_army_barbarian_2_hunters	Тихо. Натягни лук. Дихай. Стріляй.	true
character_skills_localised_name_att_agent_skills_champion_sapping	Пошкодження стін	true
character_skills_localised_name_att_skill_background_spy_artisan_roman	Артиціанус	true
character_skills_localised_name_att_skill_background_priest_benefactor_nomadic	Стюард	true
character_skills_localised_name_att_skill_background_wife_barbarian_shieldmaid	Діва з щитом	true
character_skills_localised_description_att_skill_background_champion_officer_barbarian	Лідери чоловіків. Воїни. Залитий кров'ю, битвою і славою.	true
character_skills_localised_name_cha_skill_general_builder	Будівельник	true
character_skills_localised_description_att_skill_background_spy_spymaster_eastern	Ця людина все бачить і все чує. Він нічого не пропускає.	true
character_skills_localised_name_att_general_skills_nomadic_3_warchief	Воєвода	true
character_skills_localised_description_att_trad_army_roman_5_palatini	На захист Риму, на захист його володаря!	true
character_skills_localised_description_att_skill_background_general_politician_nomadic	Ось так ти з'їси цілого кита - кусай потроху!.	true
character_skills_localised_description_att_skill_background_general_landowner_barbarian	Ах, добре мати землю.	true
character_skills_localised_description_att_agent_skills_priest_mystery	Головоломка, загорнута в пазл, оповита таємницею.	true
character_skills_localised_name_att_skill_background_champion_engineer_nomadic	Будівельник	true
character_skills_localised_name_att_skill_background_general_entrepreneur_eastern	Магнат	true
character_skills_localised_name_att_skill_background_champion_horse_vet_barbarian	Конюх	true
character_skills_localised_name_att_skill_background_general_strategist_nomadic	Майстер планування	true
character_skills_localised_description_att_skill_background_champion_assassin_barbarian	Я буду твоїм борцем.	true
character_skills_localised_name_att_trad_army_eastern_2_conscription	Військова повинність	true
character_skills_localised_name_att_skill_background_priest_advisor_roman	Консіліарій	true
character_skills_localised_name_att_agent_skills_champion_tactics	Тактика	true
character_skills_localised_name_cha_trad_navy_weak_spots	Слабкі місця	true
character_skills_localised_name_att_skill_background_wife_all_poisoner	Отруйниця	true
character_skills_localised_description_cha_skill_assassin_misdirection	Упущена монета, розбита ваза. Все, що потрібно, це очі, щоб дивитися в інше місце.	true
character_skills_localised_name_att_skill_background_champion_war_hero_nomadic	Герой війни	true
character_skills_localised_name_att_general_skills_roman_5_vir_illustris	Видатна людина	true
character_skills_localised_description_att_trad_army_roman_5_defenders_virtue	Гідність вимагає задоволення. Це задоволення буде отримано через силу.	true
character_skills_localised_description_att_agent_skills_spy_corruption	Мені один, тобі жодного.	true
character_skills_localised_name_att_skill_background_priest_progressive_nomadic	Прогресивний	true
character_skills_localised_name_att_skill_background_champion_watchman_eastern	Сторож	true
character_skills_localised_description_att_skill_background_priest_accountant_barbarian	Людина з даром рахувати цінна серед натовпу розпалювачів війни.	true
character_skills_localised_name_att_trad_army_nomadic_3_defenders_camp	Захисники табору	true
character_skills_localised_description_att_skill_background_spy_informant_roman	Ви насправді працюєте на нас, але вони думають, що Ви працюєте на них? Ця шпигунська справа страшенно заплутана...	true
character_skills_localised_description_att_skill_background_priest_elder_nomadic	Солодкі слова й мудрість роблять солодкий розум.	true
character_skills_localised_description_att_skill_background_spy_spymaster_roman	Ця людина все бачить і все чує. Він нічого не пропускає.	true
character_skills_localised_description_att_skill_background_champion_medic_roman	Лікарю, вилікуй себе.	true
character_skills_localised_name_att_general_skills_roman_2_sentinel	Вартовий	true
character_skills_localised_name_att_skill_background_priest_scholar_roman	Вчений	true
character_skills_localised_name_att_skill_background_champion_drillmaster_eastern	Інструктор	true
character_skills_localised_name_att_general_skills_roman_2_dux	Дукс	true
character_skills_localised_name_att_skill_background_spy_informant_roman	Зрадник	true
character_skills_localised_name_att_skill_background_spy_spymaster_roman	Агентіс ін ребус	true
character_skills_localised_description_att_agent_skills_priest_prejudice	Злий, надприродний демон повинен бути проклятий і знищений.	true
character_skills_localised_description_att_skill_background_general_strategist_eastern	Кожна можливість врахована, кожен подих пояснений.	true
character_skills_localised_name_att_skill_background_priest_accountant_barbarian	Камергер	true
character_skills_localised_name_att_skill_background_wife_civilised_protective	Захисний	true
character_skills_localised_description_att_general_skills_roman_4_vanguard	Дивіться вперед, там, на чолі атаки, - і Ви, безперечно, знайдете його.	true
character_skills_localised_name_cha_skill_general_back_strategist	Стратег	true
character_skills_localised_name_cha_skill_general_inspired_leader	Натхненний Лідер	true
character_skills_localised_description_cha_skill_spy_black_market	Те, що не можна знайти звичайними засобами, безперечно можна… «придбати» іншим шляхом…	true
character_skills_localised_description_att_trad_army_eastern_2_conscription	Імперія не вимагає від Вас думати, вона вимагає від Вас боротьби.	true
character_skills_localised_name_att_skill_background_wife_all_intelligent	Розумний	true
character_skills_localised_description_att_general_skills_roman_5_vir_illustris	Ти знаєш хто я!?	true
character_skills_localised_name_att_skill_background_general_handler_barbarian	Ментор	true
character_skills_localised_description_att_skill_background_champion_scout_roman	Дорога попереду оповита темрявою. Я є світло.	true
character_skills_localised_name_att_trad_army_barbarian_1_wardens_tribe	Вартові племені	true
character_skills_localised_name_att_skill_background_general_politician_eastern	Політична тварина	true
character_skills_localised_description_cha_trad_navy_weak_spots	Будь-яка слабкість, будь-яка щілина в броні буде використана цими людьми.	true
character_skills_localised_description_att_skill_background_champion_quartermaster_roman	Питання закупівлі та відповідного обладнання – це досвід цієї людини.	true
character_skills_localised_description_att_skill_background_wife_barbarian_superstitious	Заклинання, які я застосувала проти твоїх ворогів, коханий. Страшні чари...	true
character_skills_localised_description_cha_trad_army_block_parry	Блокування збереже Вас живими на мить довше. Парирування імовірно дозволить виграти.	true
character_skills_localised_description_att_general_skills_barbarian_1_wolf	Читаючи землю, висліджуючи, з запахом здобичі та присмаком крові.	true
character_skills_localised_description_att_skill_background_spy_racketeer_eastern	Я зроблю йому пропозицію, від якої він не зможе відмовитися.	true
character_skills_localised_name_att_skill_background_champion_assassin_barbarian	Солдафон	true
character_skills_localised_description_cha_trad_army_marksman_training	Ви знаєте, як битися з шістьма чоловіками. Ми можемо навчити Вас, як перемогти шістсот.	true
character_skills_localised_description_att_skill_background_champion_team_sports_roman	Швидше. Вище. Сильніше.	true
character_skills_localised_name_cha_skill_priest_belief	Віра	true
character_skills_localised_name_cha_trad_army_ferocious	Люті	true
character_skills_localised_name_cha_skill_general_trainer	Тренер	true
character_skills_localised_name_att_skill_background_general_landowner_barbarian	Володар	true
character_skills_localised_name_att_general_skills_nomadic_4_overlord	Володіння	true
character_skills_localised_description_att_skill_background_general_politician_barbarian	Ось так ти з'їси цілого кита - кусай потроху!.	true
character_skills_localised_description_att_skill_background_priest_progressive_eastern	Залишися на скелі надто довго, і тебе змиє.	true
character_skills_localised_description_att_general_skills_eastern_3_elephant_commander	В бій, мої громові красуні! Розбийте наших ворогів!	true
character_skills_localised_name_att_trad_navy_eastern_3_pirate_hunters	Мисливці на піратів	true
character_skills_localised_name_att_trad_army_nomadic_4_steppe_warfare	Степова війна	true
character_skills_localised_description_att_skill_background_spy_agriculture_roman	Деякі тварини рівніші за інших.	true
character_skills_localised_name_att_agent_skills_priest_pessimism	Песимізм	true
character_skills_localised_name_cha_trad_navy_navigation	Навігація	true
character_skills_localised_description_cha_skill_general_back_taskmaster	Жоден подвиг і зусилля не можуть справді порадувати цю людину.	true
character_skills_localised_description_att_trad_army_roman_3_bane_east	Претенденти на парфянську владу впадуть перед нами!	true
character_skills_localised_description_att_trad_army_roman_2_civil_duty	Кожна людина повинна відчувати себе зобов'язаною допомогти своїй державі.	true
character_skills_localised_name_att_agent_skills_priest_damnation	Прокляття	true
character_skills_localised_description_att_trad_army_nomadic_5_royal_host	Страшну орду очолює одна людина. Вони воюють від його імені.	true
character_skills_localised_description_cha_skill_general_back_merchant	Цього чоловіка мало хвилює нація, вірність чи віросповідання. Тільки грошенята.	true
character_skills_localised_name_att_skill_background_spy_artisan_eastern	Хутокш	true
character_skills_localised_name_att_general_skills_eastern_4_strategist	Стратег	true
character_skills_localised_name_att_trad_army_eastern_5_army_immortals	Військова верхівка	true
character_skills_localised_name_cha_skill_general_back_warrior	Вояка	true
character_skills_localised_name_att_agent_skills_spy_observation	Спостереження	true
character_skills_localised_name_att_skill_background_general_landowner_nomadic	Пастух	true
character_skills_localised_description_cha_skill_assassin_terror	Жодна людина не перебуває в безпеці. Кожен є ціллю.	true
character_skills_localised_name_att_skill_background_spy_builder_eastern	Будівельник	true
character_skills_localised_name_att_trad_army_barbarian_3_nomad_hunters	Мисливці-кочовики	true
character_skills_localised_description_att_skill_background_general_merchant_barbarian	Цього чоловіка мало хвилює нація, вірність чи віросповідання. Тільки грошенята.	true
character_skills_localised_name_att_trad_army_barbarian_2_hunters	Мисливці	true
